Running 30s test @ http://ip-172-31-10-123.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 9.639ms, rate sampling interval: 24ms
  Thread calibration: mean lat.: 9.733ms, rate sampling interval: 24ms
  Thread calibration: mean lat.: 10.289ms, rate sampling interval: 24ms
  Thread calibration: mean lat.: 9.701ms, rate sampling interval: 24ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.35ms    2.55ms  44.48ms   77.05%
    Req/Sec   714.51     69.90     1.04k    73.79%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    4.84ms
 75.000%    6.41ms
 90.000%    8.41ms
 99.000%   13.98ms
 99.900%   22.62ms
 99.990%   34.01ms
 99.999%   38.40ms
100.000%   44.51ms

  Detailed Percentile spectrum:
       3.725     0.400000        22317         1.67
       4.099     0.500000        27901         2.00
       4.319     0.550000        30681         2.22
       4.579     0.600000        33513         2.50
       4.875     0.650000        36256         2.86
       5.255     0.700000        39052         3.33
       5.687     0.750000        41860         4.00
       5.939     0.775000        43246         4.44
       6.203     0.800000        44618         5.00
       6.511     0.825000        46017         5.71
       6.831     0.850000        47423         6.67
       7.207     0.875000        48806         8.00
       7.423     0.887500        49510         8.89
       7.667     0.900000        50195        10.00
       7.931     0.912500        50893        11.43
       8.263     0.925000        51600        13.33
       8.631     0.937500        52292        16.00
       8.831     0.943750        52645        17.78
       9.071     0.950000        52987        20.00
       9.359     0.956250        53336        22.86
       9.695     0.962500        53684        26.67
      10.119     0.968750        54035        32.00
      10.335     0.971875        54205        35.56
      10.615     0.975000        54378        40.00
      10.919     0.978125        54555        45.71
      11.359     0.981250        54727        53.33
      11.839     0.984375        54902        64.00
      12.111     0.985938        54989        71.11
      12.455     0.987500        55076        80.00
      12.879     0.989062        55163        91.43
      13.383     0.990625        55250       106.67
      13.903     0.992188        55338       128.00
      14.207     0.992969        55380       142.22
      14.639     0.993750        55424       160.00
      15.207     0.994531        55467       182.86
      15.727     0.995313        55511       213.33
      16.215     0.996094        55555       256.00
      16.607     0.996484        55576       284.44
      17.055     0.996875        55598       320.00
      17.439     0.997266        55620       365.71
      18.095     0.997656        55642       426.67
      18.879     0.998047        55664       512.00
      19.327     0.998242        55674       568.89
      19.743     0.998437        55685       640.00
      20.239     0.998633        55696       731.43
      20.879     0.998828        55707       853.33
      21.647     0.999023        55718      1024.00
      22.159     0.999121        55723      1137.78
      22.495     0.999219        55729      1280.00
      23.695     0.999316        55734      1462.86
      24.559     0.999414        55740      1706.67
      26.239     0.999512        55745      2048.00
      26.863     0.999561        55748      2275.56
      27.279     0.999609        55751      2560.00
      27.775     0.999658        55753      2925.71
      28.303     0.999707        55756      3413.33
      29.375     0.999756        55759      4096.00
      30.335     0.999780        55760      4551.11
      30.767     0.999805        55762      5120.00
      31.679     0.999829        55763      5851.43
      32.223     0.999854        55764      6826.67
      32.927     0.999878        55766      8192.00
      32.927     0.999890        55766      9102.22
      34.783     0.999902        55767     10240.00
      36.063     0.999915        55768     11702.86
      36.063     0.999927        55768     13653.33
      37.247     0.999939        55769     16384.00
      37.247     0.999945        55769     18204.44
      37.279     0.999951        55770     20480.00
      37.279     0.999957        55770     23405.71
      37.279     0.999963        55770     27306.67
      37.343     0.999969        55771     32768.00
      37.343     0.999973        55771     36408.89
      37.343     0.999976        55771     40960.00
      37.343     0.999979        55771     46811.43
      37.343     0.999982        55771     54613.33
      43.583     0.999985        55772     65536.00
      43.583     1.000000        55772          inf
#[Mean    =        4.641, StdDeviation   =        2.501]
#[Max     =       43.552, Total count    =        55772]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  83914 requests in 30.00s, 159.60MB read
Requests/sec:   2796.93
Transfer/sec:      5.32MB
