Running 30s test @ http://ip-172-31-8-50.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 5.451ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 10.360ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 5.470ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 5.524ms, rate sampling interval: 11ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.11ms  615.85us  17.94ms   71.78%
    Req/Sec   392.95     68.16   800.00     72.08%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.07ms
 75.000%    5.47ms
 90.000%    5.86ms
 99.000%    6.74ms
 99.900%    9.03ms
 99.990%   10.80ms
 99.999%   17.95ms
100.000%   17.95ms

  Detailed Percentile spectrum:
       4.503     0.750000        22499         4.00
       4.535     0.775000        23196         4.44
       4.575     0.800000        24000         5.00
       4.615     0.825000        24691         5.71
       4.663     0.850000        25475         6.67
       4.715     0.875000        26180         8.00
       4.747     0.887500        26546         8.89
       4.783     0.900000        26921        10.00
       4.823     0.912500        27307        11.43
       4.867     0.925000        27679        13.33
       4.919     0.937500        28062        16.00
       4.943     0.943750        28229        17.78
       4.979     0.950000        28431        20.00
       5.019     0.956250        28616        22.86
       5.067     0.962500        28795        26.67
       5.127     0.968750        28977        32.00
       5.159     0.971875        29073        35.56
       5.199     0.975000        29168        40.00
       5.247     0.978125        29260        45.71
       5.311     0.981250        29354        53.33
       5.367     0.984375        29442        64.00
       5.411     0.985938        29491        71.11
       5.459     0.987500        29537        80.00
       5.511     0.989062        29584        91.43
       5.579     0.990625        29629       106.67
       5.675     0.992188        29676       128.00
       5.743     0.992969        29699       142.22
       5.823     0.993750        29723       160.00
       5.899     0.994531        29746       182.86
       6.075     0.995313        29769       213.33
       6.231     0.996094        29793       256.00
       6.407     0.996484        29804       284.44
       6.563     0.996875        29816       320.00
       6.799     0.997266        29828       365.71
       6.979     0.997656        29839       426.67
       7.423     0.998047        29852       512.00
       7.547     0.998242        29857       568.89
       7.659     0.998437        29863       640.00
       7.799     0.998633        29869       731.43
       7.995     0.998828        29874       853.33
       8.255     0.999023        29880      1024.00
       8.359     0.999121        29883      1137.78
       8.471     0.999219        29886      1280.00
       8.559     0.999316        29889      1462.86
       8.679     0.999414        29892      1706.67
       8.751     0.999512        29895      2048.00
       8.791     0.999561        29896      2275.56
       8.863     0.999609        29898      2560.00
       9.135     0.999658        29899      2925.71
       9.295     0.999707        29901      3413.33
       9.375     0.999756        29902      4096.00
       9.551     0.999780        29903      4551.11
       9.607     0.999805        29904      5120.00
       9.607     0.999829        29904      5851.43
       9.823     0.999854        29905      6826.67
       9.903     0.999878        29906      8192.00
       9.903     0.999890        29906      9102.22
      11.807     0.999902        29907     10240.00
      11.807     0.999915        29907     11702.86
      11.807     0.999927        29907     13653.33
      11.839     0.999939        29908     16384.00
      11.839     0.999945        29908     18204.44
      11.839     0.999951        29908     20480.00
      11.839     0.999957        29908     23405.71
      11.839     0.999963        29908     27306.67
      17.167     0.999969        29909     32768.00
      17.167     1.000000        29909          inf
#[Mean    =        4.269, StdDeviation   =        0.465]
#[Max     =       17.152, Total count    =        29909]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  44977 requests in 30.00s, 9.22MB read
  Non-2xx or 3xx responses: 1
Requests/sec:   1499.11
Transfer/sec:    314.76KB
