Running 2m test @ http://ip-172-31-12-93.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 5.504ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.496ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.419ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.495ms, rate sampling interval: 12ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.63ms  808.32us  40.32ms   78.92%
    Req/Sec   391.15     62.97   727.00     87.48%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.57ms
 75.000%    6.02ms
 90.000%    6.46ms
 99.000%    7.58ms
 99.900%   12.75ms
 99.990%   24.94ms
 99.999%   30.88ms
100.000%   40.35ms

  Detailed Percentile spectrum:
 99.900%   11.95ms
 99.990%   24.50ms
 99.999%   30.22ms
100.000%   39.33ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       3.177     0.000000            1         1.00
       4.159     0.100000        21130         1.11
       4.351     0.200000        42069         1.25
       4.491     0.300000        63138         1.43
       4.615     0.400000        84078         1.67
       4.739     0.500000       104970         2.00
       4.803     0.550000       115817         2.22
       4.867     0.600000       126136         2.50
       4.935     0.650000       136899         2.86
       5.003     0.700000       147232         3.33
       5.079     0.750000       157509         4.00
       5.123     0.775000       162768         4.44
       5.171     0.800000       168146         5.00
       5.223     0.825000       173305         5.71
       5.283     0.850000       178596         6.67
       5.351     0.875000       183797         8.00
       5.391     0.887500       186415         8.89
       5.435     0.900000       189051        10.00
       5.483     0.912500       191669        11.43
       5.539     0.925000       194270        13.33
       5.603     0.937500       196855        16.00
       5.643     0.943750       198215        17.78
       5.687     0.950000       199508        20.00
       5.735     0.956250       200810        22.86
       5.791     0.962500       202044        26.67
       5.863     0.968750       203354        32.00
       5.911     0.971875       204029        35.56
       5.963     0.975000       204707        40.00
       6.023     0.978125       205320        45.71
       6.103     0.981250       205988        53.33
       6.203     0.984375       206646        64.00
       6.259     0.985938       206975        71.11
       6.327     0.987500       207287        80.00
       6.419     0.989062       207614        91.43
       6.543     0.990625       207950       106.67
       6.687     0.992188       208274       128.00
       6.803     0.992969       208434       142.22
       6.919     0.993750       208599       160.00
       7.099     0.994531       208762       182.86
       7.319     0.995313       208926       213.33
       7.651     0.996094       209090       256.00
       7.863     0.996484       209172       284.44
       8.091     0.996875       209255       320.00
       8.351     0.997266       209338       365.71
       8.775     0.997656       209418       426.67
       9.255     0.998047       209500       512.00
       9.599     0.998242       209541       568.89
      10.031     0.998437       209582       640.00
      10.639     0.998633       209624       731.43
      11.247     0.998828       209664       853.33
      11.999     0.999023       209706      1024.00
      12.439     0.999121       209726      1137.78
      12.759     0.999219       209746      1280.00
      13.271     0.999316       209766      1462.86
      13.895     0.999414       209788      1706.67
      14.487     0.999512       209807      2048.00
      15.327     0.999561       209817      2275.56
      15.879     0.999609       209828      2560.00
      16.703     0.999658       209838      2925.71
      18.175     0.999707       209848      3413.33
      19.599     0.999756       209858      4096.00
      20.287     0.999780       209863      4551.11
      21.007     0.999805       209869      5120.00
      21.631     0.999829       209874      5851.43
      22.287     0.999854       209879      6826.67
      23.247     0.999878       209884      8192.00
      23.983     0.999890       209886      9102.22
      24.607     0.999902       209889     10240.00
      25.711     0.999915       209892     11702.86
      26.383     0.999927       209894     13653.33
      27.919     0.999939       209897     16384.00
      28.127     0.999945       209898     18204.44
      28.239     0.999951       209899     20480.00
      28.607     0.999957       209901     23405.71
      29.167     0.999963       209902     27306.67
      29.199     0.999969       209903     32768.00
      29.519     0.999973       209904     36408.89
      29.519     0.999976       209904     40960.00
      29.951     0.999979       209905     46811.43
      30.143     0.999982       209906     54613.33
      30.143     0.999985       209906     65536.00
      30.223     0.999986       209907     72817.78
      30.223     0.999988       209907     81920.00
      30.223     0.999989       209907     93622.86
      31.407     0.999991       209908    109226.67
      31.407     0.999992       209908    131072.00
      31.407     0.999993       209908    145635.56
      31.407     0.999994       209908    163840.00
      31.407     0.999995       209908    187245.71
      39.327     0.999995       209909    218453.33
      39.327     1.000000       209909          inf
#[Mean    =        4.799, StdDeviation   =        0.698]
#[Max     =       39.296, Total count    =       209909]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  224976 requests in 2.50m, 46.13MB read
Requests/sec:   1499.83
Transfer/sec:    314.91KB
