Running 30s test @ http://ip-172-31-0-40.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 2.827ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.834ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 2.774ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.258ms, rate sampling interval: 11ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     2.86ms    1.69ms  13.78ms   80.93%
    Req/Sec   790.18    185.55     1.60k    65.20%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.32ms
 75.000%    3.42ms
 90.000%    5.19ms
 99.000%    8.84ms
 99.900%   10.96ms
 99.990%   12.49ms
 99.999%   12.98ms
100.000%   13.79ms

  Detailed Percentile spectrum:
       1.322     0.400000        23914         1.67
       1.482     0.500000        29883         2.00
       1.582     0.550000        32882         2.22
       1.722     0.600000        35860         2.50
       1.980     0.650000        38845         2.86
       2.321     0.700000        41843         3.33
       2.681     0.750000        44828         4.00
       2.897     0.775000        46329         4.44
       3.121     0.800000        47821         5.00
       3.373     0.825000        49308         5.71
       3.661     0.850000        50797         6.67
       4.005     0.875000        52292         8.00
       4.203     0.887500        53037         8.89
       4.451     0.900000        53791        10.00
       4.691     0.912500        54535        11.43
       4.983     0.925000        55283        13.33
       5.327     0.937500        56032        16.00
       5.515     0.943750        56408        17.78
       5.715     0.950000        56778        20.00
       5.963     0.956250        57147        22.86
       6.251     0.962500        57523        26.67
       6.563     0.968750        57897        32.00
       6.707     0.971875        58084        35.56
       6.867     0.975000        58268        40.00
       7.071     0.978125        58454        45.71
       7.287     0.981250        58640        53.33
       7.543     0.984375        58827        64.00
       7.715     0.985938        58926        71.11
       7.831     0.987500        59013        80.00
       7.995     0.989062        59113        91.43
       8.135     0.990625        59200       106.67
       8.351     0.992188        59296       128.00
       8.439     0.992969        59340       142.22
       8.551     0.993750        59390       160.00
       8.687     0.994531        59434       182.86
       8.839     0.995313        59481       213.33
       9.047     0.996094        59528       256.00
       9.135     0.996484        59551       284.44
       9.263     0.996875        59575       320.00
       9.359     0.997266        59598       365.71
       9.439     0.997656        59620       426.67
       9.591     0.998047        59644       512.00
       9.679     0.998242        59655       568.89
       9.815     0.998437        59667       640.00
       9.903     0.998633        59679       731.43
      10.071     0.998828        59690       853.33
      10.223     0.999023        59702      1024.00
      10.295     0.999121        59709      1137.78
      10.375     0.999219        59715      1280.00
      10.503     0.999316        59720      1462.86
      10.583     0.999414        59725      1706.67
      10.711     0.999512        59731      2048.00
      10.783     0.999561        59734      2275.56
      10.815     0.999609        59738      2560.00
      10.863     0.999658        59740      2925.71
      10.975     0.999707        59743      3413.33
      11.247     0.999756        59746      4096.00
      11.287     0.999780        59748      4551.11
      11.303     0.999805        59749      5120.00
      11.327     0.999829        59750      5851.43
      11.407     0.999854        59752      6826.67
      11.519     0.999878        59753      8192.00
      11.663     0.999890        59754      9102.22
      11.815     0.999902        59755     10240.00
      11.815     0.999915        59755     11702.86
      11.847     0.999927        59757     13653.33
      11.847     0.999939        59757     16384.00
      11.847     0.999945        59757     18204.44
      12.087     0.999951        59758     20480.00
      12.087     0.999957        59758     23405.71
      12.087     0.999963        59758     27306.67
      12.303     0.999969        59759     32768.00
      12.303     0.999973        59759     36408.89
      12.303     0.999976        59759     40960.00
      12.303     0.999979        59759     46811.43
      12.303     0.999982        59759     54613.33
      12.391     0.999985        59760     65536.00
      12.391     1.000000        59760          inf
#[Mean    =        2.139, StdDeviation   =        1.638]
#[Max     =       12.384, Total count    =        59760]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  89186 requests in 30.01s, 36.58MB read
Requests/sec:   2972.28
Transfer/sec:      1.22MB
