Running 2m test @ http://ip-172-31-12-93.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 6.798ms, rate sampling interval: 16ms
  Thread calibration: mean lat.: 6.750ms, rate sampling interval: 16ms
  Thread calibration: mean lat.: 6.780ms, rate sampling interval: 16ms
  Thread calibration: mean lat.: 6.815ms, rate sampling interval: 16ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.18ms    1.65ms  69.63ms   87.38%
    Req/Sec   516.06     68.01     0.87k    64.21%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    7.06ms
 75.000%    7.80ms
 90.000%    8.52ms
 99.000%   10.62ms
 99.900%   29.77ms
 99.990%   50.11ms
 99.999%   60.70ms
100.000%   69.69ms

  Detailed Percentile spectrum:
 75.000%    6.89ms
 90.000%    7.55ms
 99.000%    9.63ms
 99.900%   19.31ms
 99.990%   37.34ms
 99.999%   55.01ms
100.000%   57.66ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       3.627     0.000000            1         1.00
       5.043     0.100000        28231         1.11
       5.419     0.200000        56330         1.25
       5.711     0.300000        84255         1.43
       5.971     0.400000       112110         1.67
       6.223     0.500000       140344         2.00
       6.347     0.550000       154317         2.22
       6.471     0.600000       168049         2.50
       6.603     0.650000       182289         2.86
       6.739     0.700000       196033         3.33
       6.895     0.750000       210195         4.00
       6.975     0.775000       216910         4.44
       7.067     0.800000       224075         5.00
       7.167     0.825000       231171         5.71
       7.275     0.850000       238103         6.67
       7.399     0.875000       244915         8.00
       7.471     0.887500       248400         8.89
       7.551     0.900000       251994        10.00
       7.639     0.912500       255450        11.43
       7.739     0.925000       258914        13.33
       7.863     0.937500       262438        16.00
       7.935     0.943750       264219        17.78
       8.011     0.950000       265889        20.00
       8.103     0.956250       267676        22.86
       8.215     0.962500       269482        26.67
       8.351     0.968750       271200        32.00
       8.439     0.971875       272042        35.56
       8.543     0.975000       272933        40.00
       8.663     0.978125       273794        45.71
       8.807     0.981250       274672        53.33
       8.999     0.984375       275508        64.00
       9.135     0.985938       275952        71.11
       9.295     0.987500       276395        80.00
       9.495     0.989062       276819        91.43
       9.743     0.990625       277263       106.67
      10.079     0.992188       277696       128.00
      10.279     0.992969       277918       142.22
      10.503     0.993750       278132       160.00
      10.839     0.994531       278356       182.86
      11.239     0.995313       278572       213.33
      11.927     0.996094       278788       256.00
      12.463     0.996484       278897       284.44
      13.239     0.996875       279008       320.00
      14.207     0.997266       279115       365.71
      15.855     0.997656       279225       426.67
      17.279     0.998047       279334       512.00
      17.855     0.998242       279392       568.89
      18.255     0.998437       279444       640.00
      18.559     0.998633       279499       731.43
      18.943     0.998828       279554       853.33
      19.375     0.999023       279608      1024.00
      19.647     0.999121       279635      1137.78
      19.983     0.999219       279663      1280.00
      20.511     0.999316       279690      1462.86
      21.679     0.999414       279717      1706.67
      27.711     0.999512       279744      2048.00
      28.799     0.999561       279758      2275.56
      29.727     0.999609       279771      2560.00
      31.391     0.999658       279785      2925.71
      32.015     0.999707       279799      3413.33
      32.639     0.999756       279812      4096.00
      33.631     0.999780       279819      4551.11
      34.271     0.999805       279827      5120.00
      34.719     0.999829       279833      5851.43
      35.711     0.999854       279841      6826.67
      36.383     0.999878       279846      8192.00
      36.671     0.999890       279850      9102.22
      37.535     0.999902       279853     10240.00
      38.623     0.999915       279857     11702.86
      40.191     0.999927       279860     13653.33
      40.991     0.999939       279863     16384.00
      41.535     0.999945       279865     18204.44
      42.303     0.999951       279867     20480.00
      45.279     0.999957       279869     23405.71
      49.567     0.999963       279870     27306.67
      49.599     0.999969       279872     32768.00
      49.855     0.999973       279873     36408.89
      50.143     0.999976       279874     40960.00
      52.703     0.999979       279875     46811.43
      52.703     0.999982       279875     54613.33
      52.927     0.999985       279876     65536.00
      55.007     0.999986       279877     72817.78
      55.007     0.999988       279877     81920.00
      55.839     0.999989       279878     93622.86
      55.839     0.999991       279878    109226.67
      55.839     0.999992       279878    131072.00
      57.503     0.999993       279879    145635.56
      57.503     0.999994       279879    163840.00
      57.503     0.999995       279879    187245.71
      57.503     0.999995       279879    218453.33
      57.503     0.999996       279879    262144.00
      57.663     0.999997       279880    291271.11
      57.663     1.000000       279880          inf
#[Mean    =        6.322, StdDeviation   =        1.343]
#[Max     =       57.632, Total count    =       279880]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  299958 requests in 2.50m, 61.50MB read
Requests/sec:   1999.69
Transfer/sec:    419.86KB
