Running 30s test @ http://ip-172-31-8-223.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 8.460ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 14.474ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 11.731ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 8.657ms, rate sampling interval: 11ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.36ms    1.64ms  20.93ms   67.68%
    Req/Sec     2.36k   237.22     3.40k    69.57%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.74ms
 75.000%    4.81ms
 90.000%    5.85ms
 99.000%    7.31ms
 99.900%   10.25ms
 99.990%   16.09ms
 99.999%   18.56ms
100.000%   20.94ms

  Detailed Percentile spectrum:
 99.999%   17.90ms
100.000%   19.22ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.562     0.000000            1         1.00
       1.182     0.100000        17928         1.11
       1.447     0.200000        35820         1.25
       1.614     0.300000        53742         1.43
       1.772     0.400000        71681         1.67
       1.961     0.500000        89454         2.00
       2.087     0.550000        98468         2.22
       2.253     0.600000       107436         2.50
       2.509     0.650000       116292         2.86
       3.513     0.700000       125236         3.33
       4.215     0.750000       134232         4.00
       4.371     0.775000       138739         4.44
       4.503     0.800000       143205         5.00
       4.631     0.825000       147629         5.71
       4.763     0.850000       152187         6.67
       4.899     0.875000       156575         8.00
       4.975     0.887500       158900         8.89
       5.055     0.900000       161101        10.00
       5.139     0.912500       163266        11.43
       5.235     0.925000       165526        13.33
       5.347     0.937500       167753        16.00
       5.407     0.943750       168906        17.78
       5.475     0.950000       169990        20.00
       5.547     0.956250       171092        22.86
       5.635     0.962500       172243        26.67
       5.727     0.968750       173328        32.00
       5.783     0.971875       173887        35.56
       5.847     0.975000       174434        40.00
       5.919     0.978125       175021        45.71
       6.003     0.981250       175579        53.33
       6.107     0.984375       176126        64.00
       6.175     0.985938       176404        71.11
       6.243     0.987500       176669        80.00
       6.335     0.989062       176950        91.43
       6.435     0.990625       177230       106.67
       6.555     0.992188       177515       128.00
       6.623     0.992969       177650       142.22
       6.707     0.993750       177787       160.00
       6.811     0.994531       177930       182.86
       6.943     0.995313       178067       213.33
       7.111     0.996094       178209       256.00
       7.219     0.996484       178280       284.44
       7.319     0.996875       178347       320.00
       7.463     0.997266       178416       365.71
       7.655     0.997656       178487       426.67
       7.919     0.998047       178556       512.00
       8.131     0.998242       178591       568.89
       8.327     0.998437       178626       640.00
       8.639     0.998633       178661       731.43
       8.903     0.998828       178697       853.33
       9.223     0.999023       178731      1024.00
       9.471     0.999121       178748      1137.78
       9.655     0.999219       178766      1280.00
      10.079     0.999316       178783      1462.86
      10.423     0.999414       178801      1706.67
      10.775     0.999512       178818      2048.00
      11.159     0.999561       178827      2275.56
      11.343     0.999609       178837      2560.00
      11.535     0.999658       178844      2925.71
      11.887     0.999707       178853      3413.33
      12.199     0.999756       178862      4096.00
      12.415     0.999780       178866      4551.11
      12.783     0.999805       178871      5120.00
      13.495     0.999829       178875      5851.43
      14.007     0.999854       178879      6826.67
      14.719     0.999878       178884      8192.00
      14.887     0.999890       178886      9102.22
      15.279     0.999902       178888     10240.00
      15.375     0.999915       178890     11702.86
      15.743     0.999927       178892     13653.33
      16.063     0.999939       178895     16384.00
      16.239     0.999945       178896     18204.44
      16.295     0.999951       178897     20480.00
      16.511     0.999957       178898     23405.71
      16.543     0.999963       178899     27306.67
      17.119     0.999969       178900     32768.00
      17.295     0.999973       178901     36408.89
      17.295     0.999976       178901     40960.00
      17.663     0.999979       178902     46811.43
      17.663     0.999982       178902     54613.33
      17.903     0.999985       178903     65536.00
      17.903     0.999986       178903     72817.78
      17.903     0.999988       178903     81920.00
      18.479     0.999989       178904     93622.86
      18.479     0.999991       178904    109226.67
      18.479     0.999992       178904    131072.00
      18.479     0.999993       178904    145635.56
      18.479     0.999994       178904    163840.00
      19.215     0.999995       178905    187245.71
      19.215     1.000000       178905          inf
#[Mean    =        2.671, StdDeviation   =        1.567]
#[Max     =       19.200, Total count    =       178905]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  269490 requests in 30.00s, 78.60MB read
  Non-2xx or 3xx responses: 11
Requests/sec:   8983.09
Transfer/sec:      2.62MB
