Running 30s test @ http://ip-172-31-4-87.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 14.227ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 11.693ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 6.283ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 8.926ms, rate sampling interval: 14ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.93ms    1.01ms  16.58ms   76.03%
    Req/Sec   777.73    137.01     1.21k    65.19%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.75ms
 75.000%    6.39ms
 90.000%    7.11ms
 99.000%    9.77ms
 99.900%   11.25ms
 99.990%   14.63ms
 99.999%   16.30ms
100.000%   16.59ms

  Detailed Percentile spectrum:
       4.743     0.400000        24039         1.67
       4.899     0.500000        29919         2.00
       4.987     0.550000        32824         2.22
       5.083     0.600000        35796         2.50
       5.195     0.650000        38848         2.86
       5.319     0.700000        41798         3.33
       5.467     0.750000        44777         4.00
       5.547     0.775000        46252         4.44
       5.635     0.800000        47733         5.00
       5.731     0.825000        49222         5.71
       5.839     0.850000        50692         6.67
       5.967     0.875000        52214         8.00
       6.043     0.887500        52933         8.89
       6.135     0.900000        53704        10.00
       6.227     0.912500        54424        11.43
       6.347     0.925000        55182        13.33
       6.491     0.937500        55926        16.00
       6.579     0.943750        56295        17.78
       6.695     0.950000        56663        20.00
       6.855     0.956250        57034        22.86
       7.039     0.962500        57401        26.67
       7.299     0.968750        57773        32.00
       7.471     0.971875        57959        35.56
       7.659     0.975000        58148        40.00
       7.867     0.978125        58333        45.71
       8.059     0.981250        58518        53.33
       8.271     0.984375        58705        64.00
       8.407     0.985938        58798        71.11
       8.527     0.987500        58896        80.00
       8.655     0.989062        58990        91.43
       8.775     0.990625        59077       106.67
       8.919     0.992188        59172       128.00
       9.007     0.992969        59220       142.22
       9.079     0.993750        59267       160.00
       9.167     0.994531        59312       182.86
       9.247     0.995313        59358       213.33
       9.351     0.996094        59404       256.00
       9.415     0.996484        59428       284.44
       9.495     0.996875        59450       320.00
       9.583     0.997266        59473       365.71
       9.671     0.997656        59497       426.67
       9.783     0.998047        59521       512.00
       9.839     0.998242        59532       568.89
       9.879     0.998437        59543       640.00
       9.943     0.998633        59555       731.43
      10.023     0.998828        59569       853.33
      10.127     0.999023        59578      1024.00
      10.183     0.999121        59584      1137.78
      10.311     0.999219        59590      1280.00
      10.551     0.999316        59596      1462.86
      10.759     0.999414        59602      1706.67
      10.951     0.999512        59607      2048.00
      11.087     0.999561        59610      2275.56
      11.215     0.999609        59613      2560.00
      11.255     0.999658        59616      2925.71
      11.727     0.999707        59619      3413.33
      12.247     0.999756        59622      4096.00
      12.439     0.999780        59623      4551.11
      12.831     0.999805        59625      5120.00
      12.975     0.999829        59626      5851.43
      13.103     0.999854        59628      6826.67
      13.111     0.999878        59629      8192.00
      13.607     0.999890        59630      9102.22
      13.687     0.999902        59631     10240.00
      13.687     0.999915        59631     11702.86
      13.959     0.999927        59632     13653.33
      14.103     0.999939        59633     16384.00
      14.103     0.999945        59633     18204.44
      14.615     0.999951        59634     20480.00
      14.615     0.999957        59634     23405.71
      14.615     0.999963        59634     27306.67
      15.471     0.999969        59635     32768.00
      15.471     0.999973        59635     36408.89
      15.471     0.999976        59635     40960.00
      15.471     0.999979        59635     46811.43
      15.471     0.999982        59635     54613.33
      15.551     0.999985        59636     65536.00
      15.551     1.000000        59636          inf
#[Mean    =        5.123, StdDeviation   =        0.888]
#[Max     =       15.544, Total count    =        59636]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  89857 requests in 30.00s, 15.77MB read
  Non-2xx or 3xx responses: 8
Requests/sec:   2995.39
Transfer/sec:    538.28KB
