Running 2m test @ http://ip-172-31-4-87.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 5.819ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 5.873ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 5.961ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 5.849ms, rate sampling interval: 13ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     6.38ms    0.91ms  19.41ms   75.07%
    Req/Sec   780.50     97.09     1.25k    71.18%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    6.25ms
 75.000%    6.82ms
 90.000%    7.46ms
 99.000%    9.50ms
 99.900%   11.51ms
 99.990%   14.85ms
 99.999%   18.19ms
100.000%   19.42ms

  Detailed Percentile spectrum:
  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    5.45ms
 75.000%    5.89ms
 90.000%    6.47ms
 99.000%    8.52ms
 99.900%   10.38ms
 99.990%   13.77ms
 99.999%   17.07ms
100.000%   18.17ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       3.863     0.000000            1         1.00
       4.815     0.100000        42553         1.11
       5.011     0.200000        84431         1.25
       5.167     0.300000       126604         1.43
       5.311     0.400000       168895         1.67
       5.451     0.500000       210169         2.00
       5.527     0.550000       231497         2.22
       5.603     0.600000       251821         2.50
       5.691     0.650000       273348         2.86
       5.787     0.700000       294523         3.33
       5.895     0.750000       315035         4.00
       5.959     0.775000       325597         4.44
       6.031     0.800000       336070         5.00
       6.111     0.825000       346220         5.71
       6.207     0.850000       356721         6.67
       6.323     0.875000       367214         8.00
       6.395     0.887500       372629         8.89
       6.475     0.900000       377893        10.00
       6.567     0.912500       383116        11.43
       6.679     0.925000       388316        13.33
       6.815     0.937500       393419        16.00
       6.895     0.943750       396043        17.78
       6.999     0.950000       398727        20.00
       7.115     0.956250       401371        22.86
       7.251     0.962500       403911        26.67
       7.423     0.968750       406527        32.00
       7.523     0.971875       407835        35.56
       7.635     0.975000       409148        40.00
       7.771     0.978125       410487        45.71
       7.915     0.981250       411773        53.33
       8.091     0.984375       413086        64.00
       8.199     0.985938       413787        71.11
       8.303     0.987500       414416        80.00
       8.423     0.989062       415052        91.43
       8.575     0.990625       415727       106.67
       8.743     0.992188       416375       128.00
       8.831     0.992969       416695       142.22
       8.943     0.993750       417029       160.00
       9.039     0.994531       417345       182.86
       9.175     0.995313       417684       213.33
       9.319     0.996094       418005       256.00
       9.399     0.996484       418167       284.44
       9.487     0.996875       418328       320.00
       9.591     0.997266       418502       365.71
       9.695     0.997656       418651       426.67
       9.839     0.998047       418823       512.00
       9.919     0.998242       418902       568.89
      10.007     0.998437       418983       640.00
      10.127     0.998633       419063       731.43
      10.231     0.998828       419145       853.33
      10.407     0.999023       419226      1024.00
      10.503     0.999121       419268      1137.78
      10.615     0.999219       419308      1280.00
      10.759     0.999316       419350      1462.86
      10.935     0.999414       419393      1706.67
      11.223     0.999512       419431      2048.00
      11.423     0.999561       419450      2275.56
      11.687     0.999609       419472      2560.00
      11.935     0.999658       419491      2925.71
      12.271     0.999707       419512      3413.33
      12.583     0.999756       419532      4096.00
      12.767     0.999780       419542      4551.11
      12.887     0.999805       419553      5120.00
      13.007     0.999829       419563      5851.43
      13.391     0.999854       419573      6826.67
      13.631     0.999878       419583      8192.00
      13.711     0.999890       419588      9102.22
      13.823     0.999902       419594     10240.00
      13.943     0.999915       419599     11702.86
      14.111     0.999927       419604     13653.33
      14.359     0.999939       419609     16384.00
      14.719     0.999945       419611     18204.44
      14.927     0.999951       419614     20480.00
      15.367     0.999957       419617     23405.71
      15.575     0.999963       419619     27306.67
      15.919     0.999969       419622     32768.00
      15.935     0.999973       419623     36408.89
      16.039     0.999976       419624     40960.00
      16.431     0.999979       419626     46811.43
      16.959     0.999982       419627     54613.33
      16.975     0.999985       419628     65536.00
      17.055     0.999986       419629     72817.78
      17.055     0.999988       419629     81920.00
      17.071     0.999989       419630     93622.86
      17.439     0.999991       419631    109226.67
      17.439     0.999992       419631    131072.00
      17.935     0.999993       419632    145635.56
      17.935     0.999994       419632    163840.00
      17.935     0.999995       419632    187245.71
      18.127     0.999995       419633    218453.33
      18.127     0.999996       419633    262144.00
      18.127     0.999997       419633    291271.11
      18.127     0.999997       419633    327680.00
      18.127     0.999997       419633    374491.43
      18.175     0.999998       419634    436906.67
      18.175     1.000000       419634          inf
#[Mean    =        5.590, StdDeviation   =        0.784]
#[Max     =       18.160, Total count    =       419634]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  449854 requests in 2.50m, 78.94MB read
Requests/sec:   2999.04
Transfer/sec:    538.89KB
