Running 2m test @ http://ip-172-31-10-2.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 5.381ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.412ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.408ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.306ms, rate sampling interval: 12ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.52ms  811.54us  41.76ms   76.92%
    Req/Sec   260.91     84.88   750.00     66.22%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.45ms
 75.000%    5.95ms
 90.000%    6.41ms
 99.000%    7.24ms
 99.900%    9.06ms
 99.990%   35.36ms
 99.999%   40.99ms
100.000%   41.79ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       3.605     0.000000            1         1.00
       4.167     0.100000        14087         1.11
       4.275     0.200000        28436         1.25
       4.367     0.300000        42279         1.43
       4.471     0.400000        56061         1.67
       4.611     0.500000        70144         2.00
       4.699     0.550000        77227         2.22
       4.795     0.600000        84011         2.50
       4.903     0.650000        91044         2.86
       5.011     0.700000        98082         3.33
       5.119     0.750000       105066         4.00
       5.175     0.775000       108659         4.44
       5.231     0.800000       112117         5.00
       5.287     0.825000       115455         5.71
       5.351     0.850000       119036         6.67
       5.419     0.875000       122606         8.00
       5.455     0.887500       124308         8.89
       5.495     0.900000       126093        10.00
       5.535     0.912500       127740        11.43
       5.583     0.925000       129535        13.33
       5.635     0.937500       131208        16.00
       5.663     0.943750       132097        17.78
       5.699     0.950000       133015        20.00
       5.735     0.956250       133874        22.86
       5.775     0.962500       134717        26.67
       5.823     0.968750       135601        32.00
       5.851     0.971875       136034        35.56
       5.879     0.975000       136460        40.00
       5.911     0.978125       136892        45.71
       5.947     0.981250       137331        53.33
       5.995     0.984375       137780        64.00
       6.019     0.985938       137998        71.11
       6.047     0.987500       138209        80.00
       6.079     0.989062       138410        91.43
       6.123     0.990625       138643       106.67
       6.167     0.992188       138846       128.00
       6.199     0.992969       138956       142.22
       6.235     0.993750       139068       160.00
       6.271     0.994531       139182       182.86
       6.311     0.995313       139281       213.33
       6.375     0.996094       139389       256.00
       6.415     0.996484       139447       284.44
       6.451     0.996875       139499       320.00
       6.499     0.997266       139553       365.71
       6.591     0.997656       139609       426.67
       6.671     0.998047       139662       512.00
       6.751     0.998242       139691       568.89
       6.887     0.998437       139717       640.00
       7.243     0.998633       139744       731.43
       7.691     0.998828       139773       853.33
       8.527     0.999023       139799      1024.00
       9.159     0.999121       139813      1137.78
       9.535     0.999219       139826      1280.00
       9.983     0.999316       139840      1462.86
      10.399     0.999414       139854      1706.67
      11.287     0.999512       139867      2048.00
      11.639     0.999561       139874      2275.56
      12.423     0.999609       139881      2560.00
      14.343     0.999658       139888      2925.71
      17.727     0.999707       139895      3413.33
      18.927     0.999756       139901      4096.00
      21.471     0.999780       139905      4551.11
      24.431     0.999805       139908      5120.00
      26.655     0.999829       139912      5851.43
      31.455     0.999854       139915      6826.67
      34.047     0.999878       139918      8192.00
      34.143     0.999890       139920      9102.22
      34.239     0.999902       139922     10240.00
      34.847     0.999915       139924     11702.86
      34.911     0.999927       139925     13653.33
      35.871     0.999939       139927     16384.00
      36.255     0.999945       139928     18204.44
      36.703     0.999951       139929     20480.00
      37.183     0.999957       139930     23405.71
      37.183     0.999963       139930     27306.67
      37.439     0.999969       139931     32768.00
      38.975     0.999973       139932     36408.89
      38.975     0.999976       139932     40960.00
      39.807     0.999979       139933     46811.43
      39.807     0.999982       139933     54613.33
      39.807     0.999985       139933     65536.00
      40.831     0.999986       139934     72817.78
      40.831     0.999988       139934     81920.00
      40.831     0.999989       139934     93622.86
      40.831     0.999991       139934    109226.67
      40.831     0.999992       139934    131072.00
      41.183     0.999993       139935    145635.56
      41.183     1.000000       139935          inf
#[Mean    =        4.750, StdDeviation   =        0.700]
#[Max     =       41.152, Total count    =       139935]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  149991 requests in 2.50m, 26.32MB read
Requests/sec:    999.93
Transfer/sec:    179.67KB
