Running 30s test @ http://ip-172-31-10-184.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 38.650ms, rate sampling interval: 277ms
  Thread calibration: mean lat.: 38.125ms, rate sampling interval: 259ms
  Thread calibration: mean lat.: 38.286ms, rate sampling interval: 253ms
  Thread calibration: mean lat.: 41.460ms, rate sampling interval: 291ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.33ms    5.54ms  60.83ms   84.73%
    Req/Sec     3.01k    26.12     3.08k    69.62%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.38ms
 75.000%    9.40ms
 90.000%   14.72ms
 99.000%   27.18ms
 99.900%   40.16ms
 99.990%   49.53ms
 99.999%   57.02ms
100.000%   60.86ms

  Detailed Percentile spectrum:
 99.000%   19.17ms
 99.900%   25.93ms
 99.990%   31.84ms
 99.999%   39.01ms
100.000%   43.04ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.382     0.000000            1         1.00
       1.961     0.100000        23856         1.11
       2.381     0.200000        47719         1.25
       2.763     0.300000        71623         1.43
       3.179     0.400000        95501         1.67
       3.697     0.500000       119346         2.00
       4.027     0.550000       131266         2.22
       4.431     0.600000       143179         2.50
       4.931     0.650000       155152         2.86
       5.543     0.700000       167003         3.33
       6.291     0.750000       178962         4.00
       6.719     0.775000       184940         4.44
       7.227     0.800000       190879         5.00
       7.775     0.825000       196831         5.71
       8.439     0.850000       202781         6.67
       9.239     0.875000       208792         8.00
       9.703     0.887500       211736         8.89
      10.231     0.900000       214747        10.00
      10.815     0.912500       217703        11.43
      11.479     0.925000       220682        13.33
      12.247     0.937500       223667        16.00
      12.679     0.943750       225163        17.78
      13.167     0.950000       226643        20.00
      13.735     0.956250       228139        22.86
      14.327     0.962500       229617        26.67
      15.055     0.968750       231113        32.00
      15.479     0.971875       231857        35.56
      15.951     0.975000       232603        40.00
      16.447     0.978125       233355        45.71
      16.991     0.981250       234108        53.33
      17.663     0.984375       234841        64.00
      17.999     0.985938       235205        71.11
      18.431     0.987500       235582        80.00
      18.863     0.989062       235960        91.43
      19.375     0.990625       236334       106.67
      19.935     0.992188       236698       128.00
      20.319     0.992969       236887       142.22
      20.703     0.993750       237072       160.00
      21.103     0.994531       237256       182.86
      21.631     0.995313       237443       213.33
      22.223     0.996094       237628       256.00
      22.495     0.996484       237726       284.44
      22.831     0.996875       237814       320.00
      23.151     0.997266       237908       365.71
      23.615     0.997656       238000       426.67
      24.175     0.998047       238093       512.00
      24.431     0.998242       238140       568.89
      24.751     0.998437       238189       640.00
      25.055     0.998633       238232       731.43
      25.439     0.998828       238278       853.33
      25.983     0.999023       238325      1024.00
      26.255     0.999121       238348      1137.78
      26.527     0.999219       238371      1280.00
      26.879     0.999316       238394      1462.86
      27.487     0.999414       238419      1706.67
      27.871     0.999512       238441      2048.00
      28.175     0.999561       238454      2275.56
      28.415     0.999609       238464      2560.00
      28.959     0.999658       238476      2925.71
      29.295     0.999707       238489      3413.33
      29.583     0.999756       238499      4096.00
      30.079     0.999780       238505      4551.11
      30.207     0.999805       238511      5120.00
      30.767     0.999829       238517      5851.43
      31.263     0.999854       238523      6826.67
      31.599     0.999878       238529      8192.00
      31.727     0.999890       238531      9102.22
      31.839     0.999902       238534     10240.00
      32.671     0.999915       238537     11702.86
      33.279     0.999927       238540     13653.33
      33.951     0.999939       238543     16384.00
      33.983     0.999945       238544     18204.44
      34.207     0.999951       238546     20480.00
      35.327     0.999957       238547     23405.71
      35.743     0.999963       238549     27306.67
      36.703     0.999969       238550     32768.00
      37.183     0.999973       238551     36408.89
      37.407     0.999976       238552     40960.00
      37.407     0.999979       238552     46811.43
      37.567     0.999982       238553     54613.33
      38.047     0.999985       238554     65536.00
      38.047     0.999986       238554     72817.78
      39.007     0.999988       238555     81920.00
      39.007     0.999989       238555     93622.86
      39.007     0.999991       238555    109226.67
      39.743     0.999992       238556    131072.00
      39.743     0.999993       238556    145635.56
      39.743     0.999994       238556    163840.00
      39.743     0.999995       238556    187245.71
      39.743     0.999995       238556    218453.33
      43.039     0.999996       238557    262144.00
      43.039     1.000000       238557          inf
#[Mean    =        5.075, StdDeviation   =        3.820]
#[Max     =       43.008, Total count    =       238557]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  359259 requests in 30.00s, 147.41MB read
Requests/sec:  11975.50
Transfer/sec:      4.91MB
