Running 2m test @ http://ip-172-31-10-184.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 7.439ms, rate sampling interval: 29ms
  Thread calibration: mean lat.: 7.373ms, rate sampling interval: 29ms
  Thread calibration: mean lat.: 7.545ms, rate sampling interval: 30ms
  Thread calibration: mean lat.: 7.327ms, rate sampling interval: 29ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.70ms    6.09ms  81.54ms   85.99%
    Req/Sec     3.05k   189.16     3.82k    67.97%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.59ms
 75.000%    9.81ms
 90.000%   15.54ms
 99.000%   30.21ms
 99.900%   47.20ms
 99.990%   64.42ms
 99.999%   74.62ms
100.000%   81.60ms

  Detailed Percentile spectrum:
      79.103     0.999998      1678575    524288.00
      79.423     0.999998      1678576    582542.22
      79.423     0.999998      1678576    655360.00
      79.423     0.999999      1678576    748982.86
      80.191     0.999999      1678577    873813.33
      80.191     0.999999      1678577   1048576.00
      80.191     0.999999      1678577   1165084.44
      80.191     0.999999      1678577   1310720.00
      80.191     0.999999      1678577   1497965.71
      81.599     0.999999      1678578   1747626.67
      81.599     1.000000      1678578          inf
#[Mean    =        7.701, StdDeviation   =        6.093]
#[Max     =       81.536, Total count    =      1678578]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    3.76ms
 75.000%    6.39ms
 90.000%   10.30ms
 99.000%   19.81ms
 99.900%   29.01ms
 99.990%   45.28ms
 99.999%   59.90ms
100.000%   70.27ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.366     0.000000            1         1.00
       1.972     0.100000       167885         1.11
       2.403     0.200000       336237         1.25
       2.795     0.300000       504335         1.43
       3.225     0.400000       671874         1.67
       3.763     0.500000       839772         2.00
       4.107     0.550000       924115         2.22
       4.519     0.600000      1007385         2.50
       5.023     0.650000      1091329         2.86
       5.639     0.700000      1175334         3.33
       6.387     0.750000      1259164         4.00
       6.823     0.775000      1300964         4.44
       7.315     0.800000      1342920         5.00
       7.883     0.825000      1385012         5.71
       8.543     0.850000      1426987         6.67
       9.327     0.875000      1468849         8.00
       9.791     0.887500      1490014         8.89
      10.303     0.900000      1510799        10.00
      10.903     0.912500      1531950        11.43
      11.591     0.925000      1552786        13.33
      12.391     0.937500      1573700        16.00
      12.863     0.943750      1584318        17.78
      13.383     0.950000      1594726        20.00
      13.959     0.956250      1605151        22.86
      14.615     0.962500      1615675        26.67
      15.383     0.968750      1626144        32.00
      15.823     0.971875      1631424        35.56
      16.295     0.975000      1636661        40.00
      16.831     0.978125      1641939        45.71
      17.439     0.981250      1647232        53.33
      18.143     0.984375      1652355        64.00
      18.559     0.985938      1655078        71.11
      19.007     0.987500      1657680        80.00
      19.487     0.989062      1660263        91.43
      20.063     0.990625      1662911       106.67
      20.719     0.992188      1665478       128.00
      21.119     0.992969      1666810       142.22
      21.535     0.993750      1668102       160.00
      22.031     0.994531      1669433       182.86
      22.575     0.995313      1670717       213.33
      23.279     0.996094      1672050       256.00
      23.679     0.996484      1672690       284.44
      24.127     0.996875      1673350       320.00
      24.655     0.997266      1673989       365.71
      25.263     0.997656      1674644       426.67
      25.983     0.998047      1675307       512.00
      26.415     0.998242      1675629       568.89
      26.943     0.998437      1675956       640.00
      27.551     0.998633      1676291       731.43
      28.239     0.998828      1676616       853.33
      29.119     0.999023      1676939      1024.00
      29.711     0.999121      1677103      1137.78
      30.399     0.999219      1677268      1280.00
      31.087     0.999316      1677432      1462.86
      32.047     0.999414      1677599      1706.67
      33.183     0.999512      1677760      2048.00
      33.951     0.999561      1677842      2275.56
      34.687     0.999609      1677925      2560.00
      35.743     0.999658      1678006      2925.71
      36.767     0.999707      1678088      3413.33
      37.951     0.999756      1678170      4096.00
      38.655     0.999780      1678211      4551.11
      39.487     0.999805      1678252      5120.00
      40.479     0.999829      1678292      5851.43
      42.239     0.999854      1678333      6826.67
      43.743     0.999878      1678375      8192.00
      44.735     0.999890      1678394      9102.22
      45.631     0.999902      1678416     10240.00
      46.431     0.999915      1678437     11702.86
      47.615     0.999927      1678456     13653.33
      49.023     0.999939      1678476     16384.00
      49.407     0.999945      1678486     18204.44
      50.239     0.999951      1678498     20480.00
      51.135     0.999957      1678508     23405.71
      52.415     0.999963      1678517     27306.67
      53.663     0.999969      1678527     32768.00
      54.559     0.999973      1678532     36408.89
      55.295     0.999976      1678538     40960.00
      55.839     0.999979      1678543     46811.43
      56.575     0.999982      1678548     54613.33
      58.079     0.999985      1678553     65536.00
      58.527     0.999986      1678555     72817.78
      59.327     0.999988      1678558     81920.00
      59.903     0.999989      1678561     93622.86
      60.639     0.999991      1678563    109226.67
      61.439     0.999992      1678566    131072.00
      62.079     0.999993      1678567    145635.56
      62.335     0.999994      1678568    163840.00
      63.007     0.999995      1678570    187245.71
      63.039     0.999995      1678571    218453.33
      63.743     0.999996      1678572    262144.00
      64.447     0.999997      1678573    291271.11
      64.447     0.999997      1678573    327680.00
      64.703     0.999997      1678574    374491.43
      66.367     0.999998      1678575    436906.67
      66.367     0.999998      1678575    524288.00
      66.815     0.999998      1678576    582542.22
      66.815     0.999998      1678576    655360.00
      66.815     0.999999      1678576    748982.86
      68.863     0.999999      1678577    873813.33
      68.863     0.999999      1678577   1048576.00
      68.863     0.999999      1678577   1165084.44
      68.863     0.999999      1678577   1310720.00
      68.863     0.999999      1678577   1497965.71
      70.271     0.999999      1678578   1747626.67
      70.271     1.000000      1678578          inf
#[Mean    =        5.163, StdDeviation   =        3.970]
#[Max     =       70.208, Total count    =      1678578]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1799274 requests in 2.50m, 738.94MB read
Requests/sec:  11995.16
Transfer/sec:      4.93MB
