Running 2m test @ http://ip-172-31-10-2.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 6.733ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 6.778ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 6.769ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 6.759ms, rate sampling interval: 15ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     7.18ms    1.24ms  36.32ms   80.60%
    Req/Sec   465.41     63.22   714.00     55.70%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    7.05ms
 75.000%    7.77ms
 90.000%    8.45ms
 99.000%    9.86ms
 99.900%   21.84ms
 99.990%   33.47ms
 99.999%   35.33ms
100.000%   36.35ms

  Detailed Percentile spectrum:
 99.000%    8.94ms
 99.900%   21.07ms
 99.990%   32.26ms
 99.999%   34.46ms
100.000%   35.20ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       4.339     0.000000            1         1.00
       5.339     0.100000        25308         1.11
       5.575     0.200000        50748         1.25
       5.787     0.300000        75693         1.43
       6.007     0.400000       100814         1.67
       6.243     0.500000       126179         2.00
       6.363     0.550000       138546         2.22
       6.495     0.600000       151408         2.50
       6.627     0.650000       163883         2.86
       6.767     0.700000       176451         3.33
       6.919     0.750000       189030         4.00
       7.003     0.775000       195450         4.44
       7.091     0.800000       201649         5.00
       7.187     0.825000       207868         5.71
       7.299     0.850000       214312         6.67
       7.419     0.875000       220541         8.00
       7.487     0.887500       223735         8.89
       7.559     0.900000       226850        10.00
       7.639     0.912500       229939        11.43
       7.731     0.925000       233040        13.33
       7.839     0.937500       236172        16.00
       7.903     0.943750       237802        17.78
       7.971     0.950000       239360        20.00
       8.047     0.956250       240912        22.86
       8.131     0.962500       242500        26.67
       8.239     0.968750       244101        32.00
       8.295     0.971875       244862        35.56
       8.359     0.975000       245618        40.00
       8.439     0.978125       246447        45.71
       8.519     0.981250       247166        53.33
       8.639     0.984375       247987        64.00
       8.703     0.985938       248386        71.11
       8.775     0.987500       248751        80.00
       8.863     0.989062       249136        91.43
       8.983     0.990625       249555       106.67
       9.119     0.992188       249922       128.00
       9.215     0.992969       250125       142.22
       9.319     0.993750       250319       160.00
       9.463     0.994531       250516       182.86
       9.663     0.995313       250709       213.33
      10.023     0.996094       250912       256.00
      10.327     0.996484       251003       284.44
      10.863     0.996875       251102       320.00
      11.831     0.997266       251201       365.71
      13.063     0.997656       251299       426.67
      14.447     0.998047       251398       512.00
      15.151     0.998242       251446       568.89
      16.319     0.998437       251495       640.00
      18.047     0.998633       251546       731.43
      19.215     0.998828       251593       853.33
      21.471     0.999023       251643      1024.00
      22.479     0.999121       251667      1137.78
      23.087     0.999219       251692      1280.00
      23.519     0.999316       251719      1462.86
      23.855     0.999414       251741      1706.67
      24.175     0.999512       251767      2048.00
      24.271     0.999561       251778      2275.56
      24.479     0.999609       251790      2560.00
      24.719     0.999658       251802      2925.71
      24.991     0.999707       251816      3413.33
      25.231     0.999756       251828      4096.00
      25.391     0.999780       251833      4551.11
      26.655     0.999805       251839      5120.00
      30.879     0.999829       251845      5851.43
      31.535     0.999854       251852      6826.67
      31.903     0.999878       251858      8192.00
      32.111     0.999890       251861      9102.22
      32.335     0.999902       251864     10240.00
      32.527     0.999915       251867     11702.86
      32.927     0.999927       251871     13653.33
      33.119     0.999939       251873     16384.00
      33.471     0.999945       251875     18204.44
      33.887     0.999951       251876     20480.00
      34.015     0.999957       251878     23405.71
      34.047     0.999963       251879     27306.67
      34.207     0.999969       251882     32768.00
      34.207     0.999973       251882     36408.89
      34.207     0.999976       251882     40960.00
      34.303     0.999979       251883     46811.43
      34.335     0.999982       251884     54613.33
      34.463     0.999985       251885     65536.00
      34.463     0.999986       251885     72817.78
      34.463     0.999988       251885     81920.00
      34.623     0.999989       251886     93622.86
      34.623     0.999991       251886    109226.67
      34.943     0.999992       251887    131072.00
      34.943     0.999993       251887    145635.56
      34.943     0.999994       251887    163840.00
      34.943     0.999995       251887    187245.71
      34.943     0.999995       251887    218453.33
      35.199     0.999996       251888    262144.00
      35.199     1.000000       251888          inf
#[Mean    =        6.393, StdDeviation   =        1.136]
#[Max     =       35.168, Total count    =       251888]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  269962 requests in 2.50m, 47.37MB read
Requests/sec:   1799.75
Transfer/sec:    323.39KB
