Running 30s test @ http://ip-172-31-10-123.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 4.141ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 4.086ms, rate sampling interval: 11ms
  Thread calibration: mean lat.: 4.151ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 4.167ms, rate sampling interval: 12ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     4.05ms    1.60ms  18.59ms   74.71%
    Req/Sec   522.27    103.97     1.00k    62.08%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    3.79ms
 75.000%    4.79ms
 90.000%    6.07ms
 99.000%    9.26ms
 99.900%   13.61ms
 99.990%   16.66ms
 99.999%   18.61ms
100.000%   18.61ms

  Detailed Percentile spectrum:
       3.341     0.600000        23924         2.50
       3.523     0.650000        25907         2.86
       3.737     0.700000        27890         3.33
       4.013     0.750000        29886         4.00
       4.179     0.775000        30890         4.44
       4.355     0.800000        31882         5.00
       4.559     0.825000        32873         5.71
       4.767     0.850000        33865         6.67
       5.023     0.875000        34864         8.00
       5.163     0.887500        35371         8.89
       5.303     0.900000        35862        10.00
       5.463     0.912500        36354        11.43
       5.659     0.925000        36859        13.33
       5.923     0.937500        37358        16.00
       6.059     0.943750        37602        17.78
       6.207     0.950000        37849        20.00
       6.379     0.956250        38100        22.86
       6.567     0.962500        38347        26.67
       6.831     0.968750        38595        32.00
       6.975     0.971875        38724        35.56
       7.135     0.975000        38850        40.00
       7.275     0.978125        38969        45.71
       7.491     0.981250        39094        53.33
       7.783     0.984375        39220        64.00
       7.907     0.985938        39281        71.11
       8.083     0.987500        39342        80.00
       8.335     0.989062        39406        91.43
       8.551     0.990625        39467       106.67
       8.855     0.992188        39531       128.00
       9.015     0.992969        39560       142.22
       9.199     0.993750        39591       160.00
       9.487     0.994531        39623       182.86
       9.743     0.995313        39654       213.33
      10.063     0.996094        39685       256.00
      10.239     0.996484        39702       284.44
      10.391     0.996875        39716       320.00
      10.679     0.997266        39732       365.71
      10.903     0.997656        39747       426.67
      11.383     0.998047        39763       512.00
      11.535     0.998242        39771       568.89
      11.751     0.998437        39778       640.00
      12.207     0.998633        39786       731.43
      12.503     0.998828        39794       853.33
      12.855     0.999023        39802      1024.00
      12.935     0.999121        39805      1137.78
      13.095     0.999219        39809      1280.00
      13.479     0.999316        39813      1462.86
      13.751     0.999414        39817      1706.67
      13.911     0.999512        39821      2048.00
      14.015     0.999561        39823      2275.56
      14.255     0.999609        39825      2560.00
      14.687     0.999658        39827      2925.71
      15.087     0.999707        39829      3413.33
      15.535     0.999756        39831      4096.00
      15.543     0.999780        39832      4551.11
      15.583     0.999805        39833      5120.00
      15.599     0.999829        39834      5851.43
      15.655     0.999854        39835      6826.67
      15.911     0.999878        39836      8192.00
      15.911     0.999890        39836      9102.22
      15.959     0.999902        39838     10240.00
      15.959     0.999915        39838     11702.86
      15.959     0.999927        39838     13653.33
      15.959     0.999939        39838     16384.00
      15.959     0.999945        39838     18204.44
      16.103     0.999951        39839     20480.00
      16.103     0.999957        39839     23405.71
      16.103     0.999963        39839     27306.67
      16.103     0.999969        39839     32768.00
      16.103     0.999973        39839     36408.89
      17.727     0.999976        39840     40960.00
      17.727     1.000000        39840          inf
#[Mean    =        3.339, StdDeviation   =        1.558]
#[Max     =       17.712, Total count    =        39840]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  59951 requests in 30.00s, 113.91MB read
Requests/sec:   1998.34
Transfer/sec:      3.80MB
