Running 30s test @ http://ip-172-31-10-2.us-east-2.compute.internal:8080
  4 threads and 48 connections
  Thread calibration: mean lat.: 5.776ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 5.833ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 5.783ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 5.801ms, rate sampling interval: 13ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.74ms  635.29us  11.24ms   69.54%
    Req/Sec   364.38     83.25   583.00     61.41%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.74ms
 75.000%    6.16ms
 90.000%    6.54ms
 99.000%    7.29ms
 99.900%    8.13ms
 99.990%   10.58ms
 99.999%   11.25ms
100.000%   11.25ms

  Detailed Percentile spectrum:
       5.255     0.750000        20984         4.00
       5.287     0.775000        21641         4.44
       5.327     0.800000        22399         5.00
       5.363     0.825000        23075         5.71
       5.407     0.850000        23796         6.67
       5.451     0.875000        24444         8.00
       5.479     0.887500        24784         8.89
       5.511     0.900000        25136        10.00
       5.547     0.912500        25494        11.43
       5.583     0.925000        25835        13.33
       5.631     0.937500        26195        16.00
       5.655     0.943750        26363        17.78
       5.683     0.950000        26521        20.00
       5.719     0.956250        26697        22.86
       5.755     0.962500        26884        26.67
       5.795     0.968750        27045        32.00
       5.823     0.971875        27133        35.56
       5.851     0.975000        27225        40.00
       5.887     0.978125        27318        45.71
       5.923     0.981250        27395        53.33
       5.971     0.984375        27487        64.00
       5.995     0.985938        27529        71.11
       6.023     0.987500        27569        80.00
       6.063     0.989062        27612        91.43
       6.099     0.990625        27657       106.67
       6.151     0.992188        27700       128.00
       6.179     0.992969        27723       142.22
       6.223     0.993750        27743       160.00
       6.259     0.994531        27764       182.86
       6.287     0.995313        27787       213.33
       6.351     0.996094        27807       256.00
       6.375     0.996484        27818       284.44
       6.415     0.996875        27829       320.00
       6.451     0.997266        27840       365.71
       6.491     0.997656        27851       426.67
       6.555     0.998047        27862       512.00
       6.599     0.998242        27867       568.89
       6.671     0.998437        27873       640.00
       6.715     0.998633        27879       731.43
       6.779     0.998828        27885       853.33
       6.807     0.999023        27889      1024.00
       6.859     0.999121        27892      1137.78
       6.919     0.999219        27895      1280.00
       7.087     0.999316        27897      1462.86
       7.519     0.999414        27900      1706.67
       8.319     0.999512        27903      2048.00
       8.375     0.999561        27904      2275.56
       8.671     0.999609        27906      2560.00
       8.679     0.999658        27907      2925.71
       8.751     0.999707        27908      3413.33
       8.903     0.999756        27910      4096.00
       8.903     0.999780        27910      4551.11
       9.295     0.999805        27911      5120.00
       9.519     0.999829        27912      5851.43
       9.519     0.999854        27912      6826.67
       9.575     0.999878        27913      8192.00
       9.575     0.999890        27913      9102.22
       9.991     0.999902        27914     10240.00
       9.991     0.999915        27914     11702.86
       9.991     0.999927        27914     13653.33
      10.263     0.999939        27915     16384.00
      10.263     0.999945        27915     18204.44
      10.263     0.999951        27915     20480.00
      10.263     0.999957        27915     23405.71
      10.263     0.999963        27915     27306.67
      10.639     0.999969        27916     32768.00
      10.639     1.000000        27916          inf
#[Mean    =        4.965, StdDeviation   =        0.475]
#[Max     =       10.632, Total count    =        27916]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  41980 requests in 30.00s, 7.37MB read
Requests/sec:   1399.30
Transfer/sec:    251.44KB
