Running 30s test @ http://ip-172-31-8-223.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 4.140ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 4.306ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 4.472ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 9.125ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.15ms    1.51ms  18.82ms   66.34%
    Req/Sec     2.11k   230.74     3.11k    75.74%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.58ms
 75.000%    4.53ms
 90.000%    5.43ms
 99.000%    6.67ms
 99.900%    8.67ms
 99.990%   14.47ms
 99.999%   16.25ms
100.000%   18.83ms

  Detailed Percentile spectrum:
100.000%   17.25ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.573     0.000000            1         1.00
       1.076     0.100000        15947         1.11
       1.345     0.200000        31827         1.25
       1.492     0.300000        47787         1.43
       1.618     0.400000        63715         1.67
       1.762     0.500000        79531         2.00
       1.858     0.550000        87515         2.22
       1.988     0.600000        95473         2.50
       2.201     0.650000       103386         2.86
       3.255     0.700000       111328         3.33
       3.939     0.750000       119316         4.00
       4.059     0.775000       123277         4.44
       4.171     0.800000       127373         5.00
       4.271     0.825000       131294         5.71
       4.375     0.850000       135207         6.67
       4.487     0.875000       139228         8.00
       4.547     0.887500       141212         8.89
       4.611     0.900000       143141        10.00
       4.683     0.912500       145199        11.43
       4.755     0.925000       147126        13.33
       4.839     0.937500       149115        16.00
       4.891     0.943750       150137        17.78
       4.947     0.950000       151156        20.00
       5.007     0.956250       152134        22.86
       5.071     0.962500       153089        26.67
       5.155     0.968750       154110        32.00
       5.199     0.971875       154587        35.56
       5.251     0.975000       155074        40.00
       5.311     0.978125       155579        45.71
       5.379     0.981250       156076        53.33
       5.455     0.984375       156569        64.00
       5.503     0.985938       156818        71.11
       5.559     0.987500       157071        80.00
       5.627     0.989062       157320        91.43
       5.699     0.990625       157554       106.67
       5.787     0.992188       157799       128.00
       5.847     0.992969       157922       142.22
       5.903     0.993750       158051       160.00
       5.979     0.994531       158172       182.86
       6.079     0.995313       158294       213.33
       6.227     0.996094       158419       256.00
       6.319     0.996484       158480       284.44
       6.423     0.996875       158542       320.00
       6.551     0.997266       158606       365.71
       6.679     0.997656       158666       426.67
       6.843     0.998047       158729       512.00
       6.983     0.998242       158759       568.89
       7.171     0.998437       158790       640.00
       7.311     0.998633       158821       731.43
       7.599     0.998828       158854       853.33
       7.975     0.999023       158884      1024.00
       8.167     0.999121       158899      1137.78
       8.431     0.999219       158915      1280.00
       8.751     0.999316       158930      1462.86
       9.127     0.999414       158945      1706.67
       9.815     0.999512       158962      2048.00
      10.111     0.999561       158969      2275.56
      10.295     0.999609       158976      2560.00
      10.751     0.999658       158984      2925.71
      11.151     0.999707       158992      3413.33
      11.551     0.999756       159000      4096.00
      11.807     0.999780       159004      4551.11
      12.143     0.999805       159007      5120.00
      12.383     0.999829       159011      5851.43
      13.159     0.999854       159015      6826.67
      13.407     0.999878       159019      8192.00
      13.511     0.999890       159021      9102.22
      13.711     0.999902       159023     10240.00
      14.023     0.999915       159025     11702.86
      14.071     0.999927       159027     13653.33
      14.223     0.999939       159029     16384.00
      14.479     0.999945       159030     18204.44
      14.559     0.999951       159031     20480.00
      14.575     0.999957       159032     23405.71
      14.687     0.999963       159033     27306.67
      14.735     0.999969       159034     32768.00
      14.735     0.999973       159034     36408.89
      15.023     0.999976       159035     40960.00
      15.023     0.999979       159035     46811.43
      15.567     0.999982       159036     54613.33
      15.567     0.999985       159036     65536.00
      15.567     0.999986       159036     72817.78
      15.959     0.999988       159037     81920.00
      15.959     0.999989       159037     93622.86
      15.959     0.999991       159037    109226.67
      15.959     0.999992       159037    131072.00
      15.959     0.999993       159037    145635.56
      17.247     0.999994       159038    163840.00
      17.247     1.000000       159038          inf
#[Mean    =        2.433, StdDeviation   =        1.427]
#[Max     =       17.232, Total count    =       159038]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  239562 requests in 30.00s, 66.44MB read
  Non-2xx or 3xx responses: 2
Requests/sec:   7985.49
Transfer/sec:      2.21MB
