Running 2m test @ http://ip-172-31-8-223.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 3.078ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.112ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.149ms, rate sampling interval: 10ms
  Thread calibration: mean lat.: 3.092ms, rate sampling interval: 10ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.09ms    1.60ms  28.96ms   67.39%
    Req/Sec     2.11k   242.02     3.33k    73.43%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.43ms
 75.000%    4.60ms
 90.000%    5.53ms
 99.000%    6.84ms
 99.900%    9.34ms
 99.990%   15.22ms
 99.999%   25.02ms
100.000%   28.98ms

  Detailed Percentile spectrum:
      27.487     0.999998      1119021    582542.22
      27.487     0.999998      1119021    655360.00
      27.487     0.999999      1119021    748982.86
      27.487     0.999999      1119021    873813.33
      27.487     0.999999      1119021   1048576.00
      28.975     0.999999      1119022   1165084.44
      28.975     1.000000      1119022          inf
#[Mean    =        3.088, StdDeviation   =        1.600]
#[Max     =       28.960, Total count    =      1119022]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    1.65ms
 75.000%    4.04ms
 90.000%    4.73ms
 99.000%    5.88ms
 99.900%    8.43ms
 99.990%   14.10ms
 99.999%   24.14ms
100.000%   28.43ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.577     0.000000            1         1.00
       1.051     0.100000       112652         1.11
       1.194     0.200000       224218         1.25
       1.362     0.300000       335976         1.43
       1.505     0.400000       448287         1.67
       1.651     0.500000       560021         2.00
       1.742     0.550000       615854         2.22
       1.866     0.600000       671549         2.50
       2.075     0.650000       727380         2.86
       3.437     0.700000       783319         3.33
       4.037     0.750000       839299         4.00
       4.167     0.775000       868103         4.44
       4.279     0.800000       896016         5.00
       4.383     0.825000       923402         5.71
       4.491     0.850000       951565         6.67
       4.603     0.875000       979164         8.00
       4.667     0.887500       993617         8.89
       4.731     0.900000      1007150        10.00
       4.803     0.912500      1021313        11.43
       4.883     0.925000      1035351        13.33
       4.975     0.937500      1049455        16.00
       5.027     0.943750      1056473        17.78
       5.083     0.950000      1063284        20.00
       5.147     0.956250      1070288        22.86
       5.219     0.962500      1077111        26.67
       5.307     0.968750      1084223        32.00
       5.355     0.971875      1087658        35.56
       5.411     0.975000      1091205        40.00
       5.475     0.978125      1094723        45.71
       5.547     0.981250      1098185        53.33
       5.635     0.984375      1101594        64.00
       5.691     0.985938      1103418        71.11
       5.751     0.987500      1105108        80.00
       5.827     0.989062      1106877        91.43
       5.911     0.990625      1108555       106.67
       6.027     0.992188      1110316       128.00
       6.095     0.992969      1111190       142.22
       6.179     0.993750      1112033       160.00
       6.271     0.994531      1112906       182.86
       6.399     0.995313      1113810       213.33
       6.559     0.996094      1114653       256.00
       6.667     0.996484      1115098       284.44
       6.795     0.996875      1115532       320.00
       6.959     0.997266      1115971       365.71
       7.147     0.997656      1116403       426.67
       7.375     0.998047      1116845       512.00
       7.515     0.998242      1117061       568.89
       7.687     0.998437      1117275       640.00
       7.883     0.998633      1117493       731.43
       8.167     0.998828      1117712       853.33
       8.479     0.999023      1117938      1024.00
       8.647     0.999121      1118041      1137.78
       8.919     0.999219      1118149      1280.00
       9.199     0.999316      1118260      1462.86
       9.559     0.999414      1118369      1706.67
       9.927     0.999512      1118477      2048.00
      10.167     0.999561      1118531      2275.56
      10.447     0.999609      1118585      2560.00
      10.895     0.999658      1118640      2925.71
      11.319     0.999707      1118695      3413.33
      11.903     0.999756      1118749      4096.00
      12.175     0.999780      1118778      4551.11
      12.479     0.999805      1118804      5120.00
      12.767     0.999829      1118831      5851.43
      13.183     0.999854      1118859      6826.67
      13.599     0.999878      1118889      8192.00
      13.879     0.999890      1118900      9102.22
      14.151     0.999902      1118913     10240.00
      14.455     0.999915      1118927     11702.86
      14.735     0.999927      1118941     13653.33
      15.159     0.999939      1118954     16384.00
      15.431     0.999945      1118961     18204.44
      15.655     0.999951      1118968     20480.00
      16.831     0.999957      1118975     23405.71
      17.631     0.999963      1118982     27306.67
      18.927     0.999969      1118988     32768.00
      21.151     0.999973      1118992     36408.89
      22.143     0.999976      1118995     40960.00
      22.815     0.999979      1118999     46811.43
      23.279     0.999982      1119002     54613.33
      23.583     0.999985      1119005     65536.00
      23.839     0.999986      1119007     72817.78
      24.015     0.999988      1119009     81920.00
      24.143     0.999989      1119011     93622.86
      24.399     0.999991      1119012    109226.67
      24.655     0.999992      1119014    131072.00
      25.071     0.999993      1119015    145635.56
      25.231     0.999994      1119016    163840.00
      25.279     0.999995      1119017    187245.71
      25.279     0.999995      1119017    218453.33
      25.807     0.999996      1119018    262144.00
      25.839     0.999997      1119019    291271.11
      25.839     0.999997      1119019    327680.00
      25.903     0.999997      1119020    374491.43
      25.903     0.999998      1119020    436906.67
      25.903     0.999998      1119020    524288.00
      26.463     0.999998      1119021    582542.22
      26.463     0.999998      1119021    655360.00
      26.463     0.999999      1119021    748982.86
      26.463     0.999999      1119021    873813.33
      26.463     0.999999      1119021   1048576.00
      28.431     0.999999      1119022   1165084.44
      28.431     1.000000      1119022          inf
#[Mean    =        2.407, StdDeviation   =        1.521]
#[Max     =       28.416, Total count    =      1119022]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  1199556 requests in 2.50m, 470.78MB read
Requests/sec:   7997.03
Transfer/sec:      3.14MB
