Running 30s test @ http://ip-172-31-0-40.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 7.563ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 8.032ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 7.009ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 8.033ms, rate sampling interval: 15ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.22ms    2.04ms  18.85ms   83.63%
    Req/Sec     1.04k   111.98     1.43k    79.97%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.49ms
 75.000%    3.84ms
 90.000%    6.04ms
 99.000%   10.70ms
 99.900%   13.20ms
 99.990%   15.69ms
 99.999%   18.22ms
100.000%   18.86ms

  Detailed Percentile spectrum:
       1.192     0.200000        15935         1.25
       1.372     0.300000        23928         1.43
       1.532     0.400000        31896         1.67
       1.691     0.500000        39883         2.00
       1.788     0.550000        43854         2.22
       1.925     0.600000        47810         2.50
       2.199     0.650000        51788         2.86
       2.651     0.700000        55792         3.33
       3.129     0.750000        59766         4.00
       3.385     0.775000        61747         4.44
       3.663     0.800000        63740         5.00
       3.981     0.825000        65738         5.71
       4.335     0.850000        67726         6.67
       4.787     0.875000        69727         8.00
       5.047     0.887500        70717         8.89
       5.315     0.900000        71708        10.00
       5.631     0.912500        72703        11.43
       6.011     0.925000        73701        13.33
       6.427     0.937500        74700        16.00
       6.679     0.943750        75195        17.78
       6.943     0.950000        75693        20.00
       7.239     0.956250        76193        22.86
       7.547     0.962500        76691        26.67
       7.915     0.968750        77191        32.00
       8.139     0.971875        77435        35.56
       8.359     0.975000        77687        40.00
       8.607     0.978125        77931        45.71
       8.927     0.981250        78181        53.33
       9.263     0.984375        78436        64.00
       9.431     0.985938        78556        71.11
       9.623     0.987500        78680        80.00
       9.839     0.989062        78803        91.43
      10.039     0.990625        78927       106.67
      10.335     0.992188        79054       128.00
      10.471     0.992969        79114       142.22
      10.639     0.993750        79176       160.00
      10.815     0.994531        79239       182.86
      10.967     0.995313        79302       213.33
      11.175     0.996094        79362       256.00
      11.271     0.996484        79395       284.44
      11.399     0.996875        79428       320.00
      11.543     0.997266        79457       365.71
      11.711     0.997656        79488       426.67
      11.871     0.998047        79519       512.00
      11.983     0.998242        79534       568.89
      12.031     0.998437        79549       640.00
      12.151     0.998633        79565       731.43
      12.223     0.998828        79580       853.33
      12.415     0.999023        79597      1024.00
      12.543     0.999121        79604      1137.78
      12.639     0.999219        79611      1280.00
      12.759     0.999316        79619      1462.86
      12.999     0.999414        79627      1706.67
      13.159     0.999512        79635      2048.00
      13.191     0.999561        79638      2275.56
      13.311     0.999609        79642      2560.00
      13.519     0.999658        79646      2925.71
      13.703     0.999707        79650      3413.33
      13.799     0.999756        79654      4096.00
      13.887     0.999780        79656      4551.11
      13.999     0.999805        79658      5120.00
      14.399     0.999829        79660      5851.43
      14.535     0.999854        79662      6826.67
      14.607     0.999878        79664      8192.00
      14.719     0.999890        79665      9102.22
      14.815     0.999902        79666     10240.00
      14.839     0.999915        79667     11702.86
      15.535     0.999927        79668     13653.33
      15.919     0.999939        79669     16384.00
      15.919     0.999945        79669     18204.44
      16.007     0.999951        79670     20480.00
      16.007     0.999957        79670     23405.71
      17.231     0.999963        79671     27306.67
      17.231     0.999969        79671     32768.00
      17.231     0.999973        79671     36408.89
      17.423     0.999976        79672     40960.00
      17.423     0.999979        79672     46811.43
      17.423     0.999982        79672     54613.33
      17.423     0.999985        79672     65536.00
      17.423     0.999986        79672     72817.78
      18.351     0.999988        79673     81920.00
      18.351     1.000000        79673          inf
#[Mean    =        2.526, StdDeviation   =        1.999]
#[Max     =       18.336, Total count    =        79673]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  119865 requests in 30.00s, 49.11MB read
Requests/sec:   3995.50
Transfer/sec:      1.64MB
