Running 2m test @ http://ip-172-31-0-40.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 3.250ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 3.197ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 3.266ms, rate sampling interval: 12ms
  Thread calibration: mean lat.: 3.240ms, rate sampling interval: 12ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.29ms    2.17ms  38.02ms   84.93%
    Req/Sec     1.04k   145.72     1.83k    78.12%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.52ms
 75.000%    3.91ms
 90.000%    6.21ms
 99.000%   11.24ms
 99.900%   16.03ms
 99.990%   23.01ms
 99.999%   29.77ms
100.000%   38.05ms

  Detailed Percentile spectrum:
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    1.70ms
 75.000%    3.18ms
 90.000%    5.45ms
 99.000%   10.48ms
 99.900%   15.18ms
 99.990%   22.00ms
 99.999%   28.09ms
100.000%   37.57ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.368     0.000000            1         1.00
       1.005     0.100000        56091         1.11
       1.202     0.200000       112068         1.25
       1.382     0.300000       168183         1.43
       1.543     0.400000       224020         1.67
       1.702     0.500000       279952         2.00
       1.800     0.550000       307897         2.22
       1.945     0.600000       335813         2.50
       2.225     0.650000       363791         2.86
       2.695     0.700000       391837         3.33
       3.179     0.750000       419799         4.00
       3.443     0.775000       433831         4.44
       3.733     0.800000       447783         5.00
       4.061     0.825000       461740         5.71
       4.443     0.850000       475742         6.67
       4.899     0.875000       489836         8.00
       5.159     0.887500       496807         8.89
       5.447     0.900000       503774        10.00
       5.787     0.912500       510752        11.43
       6.159     0.925000       517732        13.33
       6.603     0.937500       524757        16.00
       6.851     0.943750       528220        17.78
       7.139     0.950000       531704        20.00
       7.463     0.956250       535200        22.86
       7.839     0.962500       538728        26.67
       8.263     0.968750       542199        32.00
       8.503     0.971875       543940        35.56
       8.767     0.975000       545713        40.00
       9.055     0.978125       547463        45.71
       9.367     0.981250       549211        53.33
       9.703     0.984375       550965        64.00
       9.895     0.985938       551814        71.11
      10.103     0.987500       552710        80.00
      10.319     0.989062       553564        91.43
      10.575     0.990625       554443       106.67
      10.863     0.992188       555310       128.00
      11.031     0.992969       555758       142.22
      11.207     0.993750       556182       160.00
      11.431     0.994531       556618       182.86
      11.679     0.995313       557060       213.33
      11.967     0.996094       557497       256.00
      12.143     0.996484       557713       284.44
      12.359     0.996875       557935       320.00
      12.607     0.997266       558156       365.71
      12.887     0.997656       558367       426.67
      13.215     0.998047       558585       512.00
      13.455     0.998242       558698       568.89
      13.815     0.998437       558805       640.00
      14.199     0.998633       558914       731.43
      14.655     0.998828       559025       853.33
      15.263     0.999023       559133      1024.00
      15.639     0.999121       559189      1137.78
      15.967     0.999219       559243      1280.00
      16.431     0.999316       559296      1462.86
      16.879     0.999414       559356      1706.67
      17.359     0.999512       559405      2048.00
      17.807     0.999561       559434      2275.56
      18.159     0.999609       559462      2560.00
      18.543     0.999658       559487      2925.71
      19.071     0.999707       559517      3413.33
      19.615     0.999756       559542      4096.00
      19.935     0.999780       559556      4551.11
      20.303     0.999805       559570      5120.00
      20.735     0.999829       559584      5851.43
      21.135     0.999854       559597      6826.67
      21.583     0.999878       559610      8192.00
      21.695     0.999890       559618      9102.22
      22.047     0.999902       559625     10240.00
      22.207     0.999915       559631     11702.86
      22.831     0.999927       559638     13653.33
      23.311     0.999939       559644     16384.00
      23.375     0.999945       559648     18204.44
      23.551     0.999951       559651     20480.00
      24.143     0.999957       559655     23405.71
      24.591     0.999963       559658     27306.67
      25.503     0.999969       559661     32768.00
      26.015     0.999973       559663     36408.89
      26.335     0.999976       559665     40960.00
      26.783     0.999979       559667     46811.43
      27.007     0.999982       559668     54613.33
      27.343     0.999985       559670     65536.00
      27.375     0.999986       559671     72817.78
      28.095     0.999988       559672     81920.00
      29.151     0.999989       559673     93622.86
      29.151     0.999991       559673    109226.67
      31.823     0.999992       559674    131072.00
      33.727     0.999993       559675    145635.56
      33.727     0.999994       559675    163840.00
      34.047     0.999995       559676    187245.71
      34.047     0.999995       559676    218453.33
      34.047     0.999996       559676    262144.00
      35.135     0.999997       559677    291271.11
      35.135     0.999997       559677    327680.00
      35.135     0.999997       559677    374491.43
      35.135     0.999998       559677    436906.67
      35.135     0.999998       559677    524288.00
      37.567     0.999998       559678    582542.22
      37.567     1.000000       559678          inf
#[Mean    =        2.584, StdDeviation   =        2.127]
#[Max     =       37.536, Total count    =       559678]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  599869 requests in 2.50m, 246.57MB read
Requests/sec:   3999.10
Transfer/sec:      1.64MB
