Running 2m test @ http://ip-172-31-13-84.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 5.798ms, rate sampling interval: 18ms
  Thread calibration: mean lat.: 5.743ms, rate sampling interval: 18ms
  Thread calibration: mean lat.: 5.786ms, rate sampling interval: 18ms
  Thread calibration: mean lat.: 5.752ms, rate sampling interval: 18ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.73ms    2.61ms  30.51ms   73.63%
    Req/Sec     1.41k   130.40     2.00k    68.49%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.16ms
 75.000%    6.95ms
 90.000%    9.31ms
 99.000%   13.95ms
 99.900%   18.67ms
 99.990%   23.82ms
 99.999%   28.21ms
100.000%   30.53ms

  Detailed Percentile spectrum:
      30.527     1.000000       769348          inf
#[Mean    =        5.727, StdDeviation   =        2.614]
#[Max     =       30.512, Total count    =       769348]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    4.45ms
 75.000%    6.24ms
 90.000%    8.60ms
 99.000%   13.22ms
 99.900%   17.90ms
 99.990%   23.10ms
 99.999%   27.38ms
100.000%   29.66ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.735     0.000000            1         1.00
       2.349     0.100000        76994         1.11
       3.141     0.200000       153999         1.25
       3.607     0.300000       231052         1.43
       4.019     0.400000       308089         1.67
       4.451     0.500000       385074         2.00
       4.695     0.550000       423287         2.22
       4.975     0.600000       461825         2.50
       5.311     0.650000       500397         2.86
       5.723     0.700000       538803         3.33
       6.235     0.750000       577218         4.00
       6.535     0.775000       596415         4.44
       6.867     0.800000       615651         5.00
       7.223     0.825000       634750         5.71
       7.631     0.850000       654051         6.67
       8.079     0.875000       673250         8.00
       8.327     0.887500       683004         8.89
       8.599     0.900000       692587        10.00
       8.895     0.912500       702177        11.43
       9.231     0.925000       711781        13.33
       9.607     0.937500       721282        16.00
       9.823     0.943750       726100        17.78
      10.071     0.950000       730998        20.00
      10.335     0.956250       735752        22.86
      10.639     0.962500       740572        26.67
      11.007     0.968750       745393        32.00
      11.215     0.971875       747763        35.56
      11.439     0.975000       750115        40.00
      11.695     0.978125       752547        45.71
      11.991     0.981250       754965        53.33
      12.343     0.984375       757380        64.00
      12.551     0.985938       758548        71.11
      12.791     0.987500       759748        80.00
      13.047     0.989062       760967        91.43
      13.335     0.990625       762156       106.67
      13.671     0.992188       763340       128.00
      13.887     0.992969       763953       142.22
      14.127     0.993750       764552       160.00
      14.391     0.994531       765148       182.86
      14.711     0.995313       765744       213.33
      15.111     0.996094       766346       256.00
      15.327     0.996484       766646       284.44
      15.575     0.996875       766949       320.00
      15.855     0.997266       767252       365.71
      16.191     0.997656       767547       426.67
      16.543     0.998047       767848       512.00
      16.767     0.998242       768003       568.89
      17.007     0.998437       768153       640.00
      17.263     0.998633       768300       731.43
      17.583     0.998828       768450       853.33
      17.951     0.999023       768600      1024.00
      18.191     0.999121       768672      1137.78
      18.415     0.999219       768749      1280.00
      18.703     0.999316       768824      1462.86
      18.975     0.999414       768898      1706.67
      19.391     0.999512       768975      2048.00
      19.695     0.999561       769010      2275.56
      19.983     0.999609       769049      2560.00
      20.223     0.999658       769087      2925.71
      20.543     0.999707       769125      3413.33
      20.911     0.999756       769162      4096.00
      21.119     0.999780       769183      4551.11
      21.247     0.999805       769198      5120.00
      21.551     0.999829       769217      5851.43
      21.983     0.999854       769238      6826.67
      22.319     0.999878       769255      8192.00
      22.719     0.999890       769264      9102.22
      23.167     0.999902       769273     10240.00
      23.487     0.999915       769283     11702.86
      24.063     0.999927       769292     13653.33
      24.703     0.999939       769302     16384.00
      24.895     0.999945       769306     18204.44
      25.151     0.999951       769311     20480.00
      25.327     0.999957       769316     23405.71
      25.503     0.999963       769320     27306.67
      25.983     0.999969       769325     32768.00
      26.127     0.999973       769327     36408.89
      26.559     0.999976       769330     40960.00
      26.671     0.999979       769332     46811.43
      26.815     0.999982       769334     54613.33
      27.087     0.999985       769337     65536.00
      27.311     0.999986       769338     72817.78
      27.375     0.999988       769340     81920.00
      27.375     0.999989       769340     93622.86
      28.111     0.999991       769341    109226.67
      28.383     0.999992       769343    131072.00
      28.383     0.999993       769343    145635.56
      28.479     0.999994       769344    163840.00
      28.479     0.999995       769344    187245.71
      28.559     0.999995       769345    218453.33
      29.263     0.999996       769346    262144.00
      29.263     0.999997       769346    291271.11
      29.263     0.999997       769346    327680.00
      29.263     0.999997       769346    374491.43
      29.391     0.999998       769347    436906.67
      29.391     0.999998       769347    524288.00
      29.391     0.999998       769347    582542.22
      29.391     0.999998       769347    655360.00
      29.391     0.999999       769347    748982.86
      29.663     0.999999       769348    873813.33
      29.663     1.000000       769348          inf
#[Mean    =        5.040, StdDeviation   =        2.580]
#[Max     =       29.648, Total count    =       769348]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  824705 requests in 2.50m, 1.54GB read
Requests/sec:   5497.99
Transfer/sec:     10.49MB
