Running 30s test @ http://ip-172-31-13-84.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 11.711ms, rate sampling interval: 33ms
  Thread calibration: mean lat.: 12.548ms, rate sampling interval: 35ms
  Thread calibration: mean lat.: 11.566ms, rate sampling interval: 32ms
  Thread calibration: mean lat.: 11.736ms, rate sampling interval: 33ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     5.97ms    2.77ms  28.35ms   74.08%
    Req/Sec     1.40k    74.73     1.69k    70.75%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    5.35ms
 75.000%    7.26ms
 90.000%    9.72ms
 99.000%   14.82ms
 99.900%   19.76ms
 99.990%   24.75ms
 99.999%   28.16ms
100.000%   28.37ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.790     0.000000            1         1.00
       2.459     0.100000        10935         1.11
       3.267     0.200000        21869         1.25
       3.743     0.300000        32804         1.43
       4.171     0.400000        43803         1.67
       4.627     0.500000        54696         2.00
       4.887     0.550000        60166         2.22
       5.191     0.600000        65631         2.50
       5.547     0.650000        71092         2.86
       5.991     0.700000        76552         3.33
       6.543     0.750000        82023         4.00
       6.847     0.775000        84752         4.44
       7.191     0.800000        87494         5.00
       7.575     0.825000        90235         5.71
       7.987     0.850000        92952         6.67
       8.455     0.875000        95687         8.00
       8.727     0.887500        97084         8.89
       8.999     0.900000        98426        10.00
       9.311     0.912500        99800        11.43
       9.663     0.925000       101141        13.33
      10.087     0.937500       102518        16.00
      10.327     0.943750       103191        17.78
      10.583     0.950000       103875        20.00
      10.879     0.956250       104565        22.86
      11.223     0.962500       105247        26.67
      11.639     0.968750       105942        32.00
      11.871     0.971875       106270        35.56
      12.135     0.975000       106613        40.00
      12.391     0.978125       106951        45.71
      12.727     0.981250       107295        53.33
      13.127     0.984375       107642        64.00
      13.327     0.985938       107805        71.11
      13.591     0.987500       107975        80.00
      13.879     0.989062       108148        91.43
      14.215     0.990625       108316       106.67
      14.567     0.992188       108490       128.00
      14.807     0.992969       108576       142.22
      15.071     0.993750       108658       160.00
      15.423     0.994531       108746       182.86
      15.711     0.995313       108829       213.33
      16.095     0.996094       108916       256.00
      16.367     0.996484       108960       284.44
      16.575     0.996875       109000       320.00
      16.815     0.997266       109044       365.71
      17.119     0.997656       109086       426.67
      17.519     0.998047       109129       512.00
      17.679     0.998242       109150       568.89
      17.871     0.998437       109171       640.00
      18.207     0.998633       109192       731.43
      18.527     0.998828       109214       853.33
      19.007     0.999023       109237      1024.00
      19.167     0.999121       109245      1137.78
      19.391     0.999219       109256      1280.00
      19.711     0.999316       109267      1462.86
      20.207     0.999414       109277      1706.67
      20.527     0.999512       109288      2048.00
      20.815     0.999561       109293      2275.56
      21.231     0.999609       109300      2560.00
      21.359     0.999658       109305      2925.71
      21.759     0.999707       109309      3413.33
      22.143     0.999756       109315      4096.00
      22.447     0.999780       109317      4551.11
      22.911     0.999805       109320      5120.00
      23.119     0.999829       109323      5851.43
      23.599     0.999854       109325      6826.67
      23.791     0.999878       109328      8192.00
      23.903     0.999890       109329      9102.22
      24.079     0.999902       109331     10240.00
      24.175     0.999915       109332     11702.86
      24.527     0.999927       109333     13653.33
      24.831     0.999939       109335     16384.00
      24.831     0.999945       109335     18204.44
      25.167     0.999951       109336     20480.00
      25.183     0.999957       109337     23405.71
      25.183     0.999963       109337     27306.67
      25.231     0.999969       109338     32768.00
      25.231     0.999973       109338     36408.89
      25.887     0.999976       109339     40960.00
      25.887     0.999979       109339     46811.43
      25.887     0.999982       109339     54613.33
      27.471     0.999985       109340     65536.00
      27.471     0.999986       109340     72817.78
      27.471     0.999988       109340     81920.00
      27.471     0.999989       109340     93622.86
      27.471     0.999991       109340    109226.67
      27.951     0.999992       109341    131072.00
      27.951     1.000000       109341          inf
#[Mean    =        5.271, StdDeviation   =        2.730]
#[Max     =       27.936, Total count    =       109341]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  164700 requests in 30.00s, 313.76MB read
Requests/sec:   5489.85
Transfer/sec:     10.46MB
