Running 30s test @ http://ip-172-31-10-184.us-east-2.compute.internal:8080
  4 threads and 96 connections
  Thread calibration: mean lat.: 4.323ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 4.300ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 4.315ms, rate sampling interval: 15ms
  Thread calibration: mean lat.: 4.778ms, rate sampling interval: 16ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     4.17ms    2.60ms  24.64ms   81.23%
    Req/Sec     2.59k   270.23     3.47k    70.33%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    3.34ms
 75.000%    5.12ms
 90.000%    7.74ms
 99.000%   13.59ms
 99.900%   17.33ms
 99.990%   20.11ms
 99.999%   23.84ms
100.000%   24.66ms

  Detailed Percentile spectrum:
 99.900%   16.21ms
 99.990%   18.96ms
 99.999%   20.86ms
100.000%   23.89ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.370     0.000000            1         1.00
       1.304     0.100000        19888         1.11
       1.618     0.200000        39799         1.25
       1.867     0.300000        59653         1.43
       2.149     0.400000        79528         1.67
       2.505     0.500000        99425         2.00
       2.717     0.550000       109376         2.22
       2.969     0.600000       119297         2.50
       3.281     0.650000       129254         2.86
       3.685     0.700000       139162         3.33
       4.227     0.750000       149112         4.00
       4.551     0.775000       154081         4.44
       4.891     0.800000       159054         5.00
       5.283     0.825000       164043         5.71
       5.727     0.850000       168980         6.67
       6.243     0.875000       173941         8.00
       6.535     0.887500       176450         8.89
       6.855     0.900000       178917        10.00
       7.219     0.912500       181396        11.43
       7.647     0.925000       183890        13.33
       8.127     0.937500       186366        16.00
       8.383     0.943750       187613        17.78
       8.687     0.950000       188859        20.00
       9.031     0.956250       190094        22.86
       9.447     0.962500       191331        26.67
       9.943     0.968750       192587        32.00
      10.215     0.971875       193200        35.56
      10.519     0.975000       193831        40.00
      10.895     0.978125       194448        45.71
      11.287     0.981250       195063        53.33
      11.711     0.984375       195681        64.00
      11.975     0.985938       195994        71.11
      12.223     0.987500       196304        80.00
      12.487     0.989062       196618        91.43
      12.775     0.990625       196928       106.67
      13.127     0.992188       197233       128.00
      13.327     0.992969       197392       142.22
      13.519     0.993750       197549       160.00
      13.719     0.994531       197701       182.86
      13.943     0.995313       197854       213.33
      14.239     0.996094       198011       256.00
      14.391     0.996484       198089       284.44
      14.583     0.996875       198164       320.00
      14.759     0.997266       198245       365.71
      15.007     0.997656       198320       426.67
      15.271     0.998047       198399       512.00
      15.455     0.998242       198438       568.89
      15.599     0.998437       198476       640.00
      15.759     0.998633       198514       731.43
      15.983     0.998828       198553       853.33
      16.247     0.999023       198591      1024.00
      16.431     0.999121       198612      1137.78
      16.559     0.999219       198631      1280.00
      16.687     0.999316       198651      1462.86
      16.943     0.999414       198669      1706.67
      17.151     0.999512       198688      2048.00
      17.263     0.999561       198698      2275.56
      17.375     0.999609       198709      2560.00
      17.519     0.999658       198719      2925.71
      17.631     0.999707       198728      3413.33
      17.791     0.999756       198738      4096.00
      17.887     0.999780       198742      4551.11
      18.015     0.999805       198748      5120.00
      18.255     0.999829       198752      5851.43
      18.383     0.999854       198756      6826.67
      18.559     0.999878       198761      8192.00
      18.847     0.999890       198764      9102.22
      18.975     0.999902       198766     10240.00
      19.151     0.999915       198769     11702.86
      19.215     0.999927       198771     13653.33
      19.247     0.999939       198773     16384.00
      19.295     0.999945       198775     18204.44
      19.375     0.999951       198776     20480.00
      19.871     0.999957       198777     23405.71
      20.351     0.999963       198778     27306.67
      20.383     0.999969       198779     32768.00
      20.511     0.999973       198781     36408.89
      20.511     0.999976       198781     40960.00
      20.511     0.999979       198781     46811.43
      20.719     0.999982       198782     54613.33
      20.719     0.999985       198782     65536.00
      20.863     0.999986       198783     72817.78
      20.863     0.999988       198783     81920.00
      20.863     0.999989       198783     93622.86
      23.679     0.999991       198784    109226.67
      23.679     0.999992       198784    131072.00
      23.679     0.999993       198784    145635.56
      23.679     0.999994       198784    163840.00
      23.679     0.999995       198784    187245.71
      23.887     0.999995       198785    218453.33
      23.887     1.000000       198785          inf
#[Mean    =        3.401, StdDeviation   =        2.509]
#[Max     =       23.872, Total count    =       198785]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  297066 requests in 30.00s, 121.81MB read
Requests/sec:   9902.12
Transfer/sec:      4.06MB
