Running 2m test @ http://ip-172-31-12-93.us-east-2.compute.internal:8080
  4 threads and 64 connections
  Thread calibration: mean lat.: 3.797ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 3.873ms, rate sampling interval: 14ms
  Thread calibration: mean lat.: 3.814ms, rate sampling interval: 13ms
  Thread calibration: mean lat.: 3.850ms, rate sampling interval: 14ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.84ms    2.31ms  66.18ms   75.42%
    Req/Sec     1.17k   148.85     2.15k    67.60%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    2.84ms
 75.000%    5.70ms
 90.000%    7.31ms
 99.000%    9.76ms
 99.900%   14.43ms
 99.990%   35.94ms
 99.999%   50.37ms
100.000%   66.24ms

  Detailed Percentile spectrum:
#[Max     =       66.176, Total count    =       629642]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------

  Latency Distribution (HdrHistogram - Uncorrected Latency (measured without taking delayed starts into account))
 50.000%    2.03ms
 75.000%    5.01ms
 90.000%    6.50ms
 99.000%    8.85ms
 99.900%   12.18ms
 99.990%   26.69ms
 99.999%   37.34ms
100.000%   42.53ms

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

       0.612     0.000000            1         1.00
       1.261     0.100000        63164         1.11
       1.479     0.200000       125998         1.25
       1.660     0.300000       189167         1.43
       1.832     0.400000       252185         1.67
       2.031     0.500000       314956         2.00
       2.159     0.550000       346440         2.22
       2.329     0.600000       378030         2.50
       2.595     0.650000       409283         2.86
       4.009     0.700000       440752         3.33
       5.015     0.750000       472343         4.00
       5.263     0.775000       488058         4.44
       5.491     0.800000       503727         5.00
       5.723     0.825000       519595         5.71
       5.959     0.850000       535388         6.67
       6.215     0.875000       551096         8.00
       6.355     0.887500       559010         8.89
       6.503     0.900000       566791        10.00
       6.663     0.912500       574560        11.43
       6.839     0.925000       582536        13.33
       7.039     0.937500       590418        16.00
       7.151     0.943750       594334        17.78
       7.271     0.950000       598183        20.00
       7.411     0.956250       602165        22.86
       7.563     0.962500       606036        26.67
       7.747     0.968750       610031        32.00
       7.847     0.971875       611961        35.56
       7.963     0.975000       613905        40.00
       8.095     0.978125       615902        45.71
       8.247     0.981250       617903        53.33
       8.415     0.984375       619833        64.00
       8.519     0.985938       620846        71.11
       8.631     0.987500       621817        80.00
       8.767     0.989062       622791        91.43
       8.919     0.990625       623774       106.67
       9.119     0.992188       624756       128.00
       9.223     0.992969       625217       142.22
       9.351     0.993750       625729       160.00
       9.495     0.994531       626213       182.86
       9.679     0.995313       626699       213.33
       9.879     0.996094       627190       256.00
      10.007     0.996484       627450       284.44
      10.151     0.996875       627678       320.00
      10.343     0.997266       627930       365.71
      10.559     0.997656       628173       426.67
      10.831     0.998047       628413       512.00
      11.023     0.998242       628541       568.89
      11.191     0.998437       628660       640.00
      11.463     0.998633       628786       731.43
      11.767     0.998828       628909       853.33
      12.255     0.999023       629029      1024.00
      12.615     0.999121       629091      1137.78
      13.167     0.999219       629151      1280.00
      13.783     0.999316       629212      1462.86
      14.895     0.999414       629274      1706.67
      16.023     0.999512       629335      2048.00
      16.767     0.999561       629366      2275.56
      17.487     0.999609       629397      2560.00
      18.351     0.999658       629427      2925.71
      19.279     0.999707       629458      3413.33
      20.495     0.999756       629489      4096.00
      20.975     0.999780       629504      4551.11
      21.967     0.999805       629521      5120.00
      22.575     0.999829       629535      5851.43
      23.439     0.999854       629550      6826.67
      24.671     0.999878       629566      8192.00
      26.559     0.999890       629573      9102.22
      26.767     0.999902       629581     10240.00
      27.519     0.999915       629590     11702.86
      28.191     0.999927       629596     13653.33
      29.023     0.999939       629604     16384.00
      30.079     0.999945       629608     18204.44
      31.055     0.999951       629612     20480.00
      34.271     0.999957       629616     23405.71
      34.815     0.999963       629619     27306.67
      35.327     0.999969       629623     32768.00
      35.519     0.999973       629625     36408.89
      35.615     0.999976       629627     40960.00
      36.063     0.999979       629629     46811.43
      36.319     0.999982       629632     54613.33
      36.671     0.999985       629633     65536.00
      36.991     0.999986       629634     72817.78
      37.119     0.999988       629635     81920.00
      37.343     0.999989       629636     93622.86
      37.631     0.999991       629637    109226.67
      37.919     0.999992       629638    131072.00
      37.919     0.999993       629638    145635.56
      39.679     0.999994       629639    163840.00
      39.679     0.999995       629639    187245.71
      40.063     0.999995       629640    218453.33
      40.063     0.999996       629640    262144.00
      40.063     0.999997       629640    291271.11
      40.127     0.999997       629641    327680.00
      40.127     0.999997       629641    374491.43
      40.127     0.999998       629641    436906.67
      40.127     0.999998       629641    524288.00
      40.127     0.999998       629641    582542.22
      42.527     0.999998       629642    655360.00
      42.527     1.000000       629642          inf
#[Mean    =        3.115, StdDeviation   =        2.198]
#[Max     =       42.496, Total count    =       629642]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  674843 requests in 2.50m, 256.80MB read
Requests/sec:   4498.94
Transfer/sec:      1.71MB
